stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,98,76,0,123,8,1,0,4,0,0,2,0,1,2,0,0,0,22,25,65,411,0,1,1,16,63,2026,1,0,0,48,0,0,0,0,0,9,0,0,0
72hpf,70.46,60.6,0,100.06,21.14,13.53,0,1.69,0,0,4.23,0.28,0,0.85,0,1.69,0.85,55.24,97.8,11.56,396.28,0,16.63,4.23,16.35,283.82,519.16,9.3,12.4,0,236.75,6.2,0,103.72,8.74,6.76,22.55,0,0,0
21Day,108.41,58.09,8.51,380.72,12.58,46.25,0,24.79,0,4.07,31.45,1.11,0,21.09,13.32,42.55,33.3,24.05,140.6,72.15,1027.82,0.74,1.11,52.91,0.74,295.99,239.38,9.99,12.58,0,153.54,54.02,4.07,85.84,25.53,47.73,23.31,1.85,0,13.69
3Month,2.91,38.59,7.39,229.57,1.25,0,2.91,2.08,3.02,32.04,174.75,0.62,0,198.67,66.36,2.91,96.94,10.19,49.51,94.24,154.47,13.31,0.62,19.45,58.56,6.97,3.12,10.61,5.2,0,2.39,6.87,132,5.1,0.31,0,2.7,10.82,34.43,9.57
22Month,1.23,35.12,4.78,71.47,1.37,0,2.73,0.82,0.68,14.48,200.87,42.09,0,206.07,31.29,3.42,58.21,3.83,7.38,82.95,75.16,1.5,4.65,4.24,2.05,4.24,1.5,7.38,2.73,1.64,0.41,0.27,8.06,13.53,4.51,0,0.41,3.01,0,4.51
