stage,Endothelial.cell,Enterocyte,Epithelial.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Macrophage,Mesenchymal.cell,Muscle.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,T.cell
3Month,0,0.312051019934018,1.45623809302542,1.04017006644673,0.208034013289345,0.520085033223363,0,3.01649319269551,0.208034013289345,0.208034013289345,0.832136053157381,0.208034013289345,0.104017006644673,0,0,0.104017006644673,0.520085033223363
22Month,0.136649431988133,0.136649431988133,0.273298863976266,0.273298863976266,0.136649431988133,2.59633920777453,0.273298863976266,2.18639091181013,0,0.273298863976266,0.136649431988133,0.409948295964399,0,0.136649431988133,0.136649431988133,0,0.409948295964399
