stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,21.7023003122482,8.73728973609992,0.84554416800967,0,0,0,0,0,0,0,0,0,3.38217667203868,111.611830177276,0,1.12739222401289,0,0,0.281848056003223,0.281848056003223,5.63696112006446,4.22772084004835,0,0,0,1.69108833601934,0,0,0.281848056003223,1.40924028001612,0,0.281848056003223,0,0,0
21Day,5.54980290396423,1.10996058079285,0.369986860264282,128.75542737197,1.10996058079285,4.80982918343567,0,0,0.369986860264282,0,0,2.58990802184998,0.369986860264282,2.95989488211426,2.58990802184998,1.84993430132141,414.385283495996,1.84993430132141,12.5795532489856,0.369986860264282,0,2.95989488211426,0,16.6494087118927,7.39973720528565,0.739973720528564,0,0,4.80982918343567,10.7296189476642,0.739973720528564,1.84993430132141,2.58990802184998,2.21992116158569,0.369986860264282,0,0,0.739973720528564
3Month,0.104017006644673,0.520085033223363,0.936153059802054,32.8693740997166,0.104017006644673,0,0.624102039868036,0.104017006644673,14.4583639236095,3.01649319269551,0,15.0824659634775,2.80845917940616,0.312051019934018,5.3048673388783,3.74461223920822,379.350023233121,2.2883741461828,4.47273128572092,0.936153059802054,0,1.35222108638074,1.35222108638074,1.1441870730914,0,0.208034013289345,0.208034013289345,0,0.416068026578691,1.35222108638074,6.65708842525905,0.104017006644673,0,0,0.104017006644673,1.66427210631476,6.65708842525905,2.70444217276149
22Month,0.409948295964399,0.819896591928799,2.73298863976266,29.5162773094367,0.956546023916932,0,0.546597727952532,0,12.4350983109201,2.32304034379826,0.683247159940666,77.3435785052833,1.09319545590506,0.409948295964399,5.87592557548972,1.91309204783386,156.873547922377,1.36649431988133,1.77644261584573,0,1.6397931838576,0.409948295964399,0.546597727952532,0.546597727952532,0.136649431988133,1.50314375186946,0.273298863976266,0.546597727952532,0.409948295964399,0.273298863976266,5.32932784753719,0.273298863976266,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0.956546023916932
