stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,41,0,400,4,1,0,1,0,0,0,0,1,0,0,0,0,24,4,1,17,0,0,0,1,8,75,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,5.64,29.31,0,229.99,1.41,3.66,0,0.28,0,0,0.56,0,0,0,0,0.28,0,2.25,435.17,0.85,80.04,0,0.28,0.85,0.28,87.09,23.96,0.85,1.13,0,41.15,0,0,6.2,0,0.28,0.28,0,0,0
21Day,19.61,8.51,1.48,673.38,1.48,41.44,0,6.66,0,0.37,2.59,0,0,14.8,1.48,11.1,8.88,5.18,1003.4,7.4,184.25,0,0,20.35,0,112.11,31.08,1.48,3.7,0,41.07,32.93,1.85,7.77,2.96,14.8,4.81,0,0,11.84
3Month,2.29,41.81,2.39,128.67,0.94,0,2.6,0.83,4.68,6.03,16.43,0.31,0,43.48,16.75,1.04,24.65,13.52,1199.84,13.11,232.58,50.14,0.62,4.06,4.16,7.18,0.42,4.99,2.7,0,3.64,8.22,16.54,1.04,0.21,0,1.56,6.76,8.74,15.19
22Month,0.41,12.71,0.82,28.01,0.14,0,1.09,0,3.01,0.55,6.83,1.23,0,24.19,1.91,0.68,3.01,2.46,265.1,3.83,132.69,6.83,2.46,0.96,0,1.78,0,6.83,1.37,0.82,1.64,0,6.01,1.64,0.55,0,0.41,0.55,0,1.91
