stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,167,12,0,373,6,1,0,0,0,0,0,4,0,0,1,1,20,170,23,881,0,0,0,2,429,2260,0,0,0,100,0,0,0,0,0,50,0,0,0
72hpf,51.86,7.05,0,77.23,10.99,9.86,0,0.85,0,0.28,0,0,0.28,0,0.28,0,25.65,331.17,3.66,196.17,0,10.15,2.82,5.36,280.72,209.41,1.13,3.1,0,162.06,2.25,0.28,29.59,0.56,1.13,19.17,0,0,0
21Day,46.99,5.55,1.11,77.33,2.22,5.18,0,0.74,0.37,0,0,0,4.44,0.37,2.96,2.22,2.22,39.96,2.22,116.92,0,0,14.43,0.37,88.06,78.07,0.37,5.55,0,22.94,5.55,0.37,3.33,0.37,2.22,2.96,0,0,1.85
3Month,0.21,17.16,0.94,8.01,0,0,1.46,0,0.83,0.94,0,0,168.4,1.14,0.1,3.12,3.85,1.25,0.83,5.41,0.21,0,2.29,8.95,1.25,1.46,0.94,2.7,0,0.31,2.39,2.7,1.46,0,0,1.04,0.94,0.62,0.42
22Month,0.41,6.29,2.19,6.56,0.14,0,0.68,0,0.55,2.87,2.6,0,749.11,1.78,0.14,3.14,1.09,0.41,2.05,6.83,0,18.45,1.5,1.37,2.05,0.14,0.82,1.37,1.37,0,0.41,2.87,4.24,0.41,0.14,0.68,0,0,0.55
