stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,3,0,9,2,0,0,0,0,0,0,0,0,1,0,1,1,5,23,0,0,0,14,162,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0.563696112006446,0,2.53663250402901,0,0.281848056003223,0,0.563696112006446,0,0,0,0,0,0.281848056003223,0,0.281848056003223,2.25478444802579,0,3.94587278404512,0,0,0.281848056003223,51.2963461925866,16.6290353041902,0.281848056003223,1.12739222401289,3.10032861603546,0,0,1.40924028001612,0,0,0.281848056003223,0,0,0
21Day,2.95989488211426,0,0,9.61965836687134,0,5.54980290396423,0,3.69986860264282,0,0,0,0.369986860264282,0,2.95989488211426,0.739973720528564,1.10996058079285,4.06985546290711,1.10996058079285,8.87968464634277,0,1.84993430132141,0,25.5290933582355,12.2095663887213,0,0,3.32988174237854,1.47994744105713,0,1.84993430132141,1.47994744105713,0.739973720528564,1.10996058079285,0,0,1.84993430132141
3Month,0,1.04017006644673,0,5.51290135216765,0.104017006644673,0,0.104017006644673,0.104017006644673,1.04017006644673,1.1441870730914,0,5.20085033223363,0.832136053157381,0.208034013289345,3.53657822591887,0.416068026578691,1.87230611960411,1.1441870730914,2.91247618605083,0.520085033223363,0,0.208034013289345,0,0,0.312051019934018,0.728119046512708,0.104017006644673,0,13.8342618837415,0.104017006644673,0.104017006644673,0,0,0.728119046512708,2.2883741461828,0.936153059802054
22Month,0,0.136649431988133,0.956546023916932,0.819896591928799,0,0,0.136649431988133,0,0,0.546597727952532,0.819896591928799,6.28587387145412,0.409948295964399,0.683247159940666,1.2298448878932,0,0.273298863976266,0.819896591928799,1.36649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133,0.273298863976266,0.409948295964399,0,0,0,0.273298863976266,0.409948295964399,0,0,0.273298863976266,0,0.273298863976266
