stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,202,30,0,182,8,21,0,4,0,0,5,0,14,1,0,5,0,82,75,245,437,0,0,1,9,265,3301,1,0,0,48,0,0,0,0,0,0,18,0,0,0
72hpf,166.29,21.14,0,105.13,20.86,24.52,0,11.84,0,0.28,2.25,0,0,4.51,0,20.57,0.85,169.39,197.86,32.13,250.56,0,62.01,9.58,12.12,995.21,793.97,2.82,6.76,0,162.06,23.96,0,0.56,69.9,16.91,9.58,20.86,0,0,0.85
21Day,252.7,21.83,14.06,632.68,14.8,157.24,0,192.02,0.37,1.48,15.17,0,0,64.75,8.14,171.3,76.96,63.64,224.58,93.98,534.63,1.48,2.22,49.95,5.18,372.95,397.74,7.4,10.36,0,199.42,71.78,0,3.33,64.38,18.5,38.11,15.91,0,0,44.4
3Month,8.63,18.31,22.57,355.43,2.81,0,8.84,16.64,0.83,30.79,74.89,0.73,0,800.62,56.07,40.15,331.09,57.83,94.86,138.97,100.69,19.45,1.04,23.92,37.03,19.76,4.68,17.37,9.78,0,4.78,21.43,0.21,216.25,3.02,0.42,0,2.39,29.33,41.61,114.83
22Month,4.51,34.3,32.11,142.25,1.09,0,8.2,14.76,0.55,28.97,250.34,111.64,0,2097.84,34.3,94.42,300.9,12.57,24.19,258.4,109.59,4.78,36.08,21.32,3.14,12.16,4.24,18.99,11.89,6.7,4.1,2.32,0,45.78,13.25,10.8,0,0.82,4.37,0.14,55.21
