stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,52.1418903605963,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0.84554416800967,126.267929089444,0,1.69108833601934,0,0.563696112006446,0,0,7.04620140008058,4.22772084004835,0,0,2.25478444802579,0,0,0.563696112006446,0,0,0,0,0,0
21Day,1.47994744105713,0.739973720528564,0.369986860264282,130.975348533556,0.739973720528564,1.47994744105713,0,1.47994744105713,0,0,0.369986860264282,0,1.47994744105713,0,0.739973720528564,0.739973720528564,1.10996058079285,90.2767939044849,1.84993430132141,4.43984232317139,0,0,0.369986860264282,0,5.17981604369995,3.32988174237854,0,0.369986860264282,0.739973720528564,2.58990802184998,0,0.369986860264282,0,2.21992116158569,0,0,0,1.10996058079285
3Month,0.208034013289345,0.416068026578691,0.104017006644673,91.8470168672459,0,0,0.208034013289345,1.56025509967009,0.520085033223363,0.312051019934018,2.60042516611682,0,6.13700339203569,2.70444217276149,1.04017006644673,2.91247618605083,1.35222108638074,140.110907950374,2.08034013289345,7.07315645183774,0.936153059802054,0,0.520085033223363,0.520085033223363,0.208034013289345,0,0.208034013289345,0.208034013289345,0.104017006644673,1.24820407973607,17.6828911295943,0.208034013289345,0.104017006644673,0,0.312051019934018,1.35222108638074,11.0258027043353,0.936153059802054
22Month,0.136649431988133,1.2298448878932,0,34.7089557249858,0,0,0.546597727952532,0.683247159940666,0,0.546597727952532,2.049741479822,1.09319545590506,15.3047363826709,0.273298863976266,1.6397931838576,1.2298448878932,0.409948295964399,32.5225648131757,1.50314375186946,8.19896591928799,0.136649431988133,0.409948295964399,0,0,0.546597727952532,0,0.136649431988133,0.409948295964399,0,0.273298863976266,9.70210967115745,0.273298863976266,0,0,0,0,0,0.409948295964399
