stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0,0,5.35511306406124,0,0,0,0,0,0,1.40924028001612,0.281848056003223,0,0,0,0,0,0,0,0,0,0
21Day,0,0,0,7.76972406554993,0.369986860264282,0.739973720528564,0,0,0.369986860264282,0,0,0,0,0.369986860264282,0.739973720528564,2.21992116158569,3.69986860264282,0.739973720528564,0,0,0,0,0,1.10996058079285,0.369986860264282,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0,0
3Month,0.104017006644673,0.520085033223363,1.97632312624878,31.5171530133358,0,0,0.208034013289345,0.104017006644673,9.46554760466521,3.64059523256354,0,4.47273128572092,1.97632312624878,0.728119046512708,33.0774081130059,4.36871427907625,12.6900748106501,4.36871427907625,1.56025509967009,0.416068026578691,0.104017006644673,1.45623809302542,0.312051019934018,0.104017006644673,0.104017006644673,1.04017006644673,0.104017006644673,0.104017006644673,0.520085033223363,2.2883741461828,0.208034013289345,0.104017006644673,0.624102039868036,0.624102039868036,2.39239115282747
22Month,0,0.273298863976266,2.049741479822,16.397931838576,0,0,0.136649431988133,0.136649431988133,4.64608068759653,9.83875910314558,0.683247159940666,11.0686039910388,0.683247159940666,1.36649431988133,39.6283352765586,1.09319545590506,2.59633920777453,3.41623579970333,1.91309204783386,0,0.273298863976266,0.956546023916932,0.273298863976266,0.273298863976266,0,0.819896591928799,0.273298863976266,0.273298863976266,0,2.049741479822,0.136649431988133,0,0.546597727952532,0,1.6397931838576
