stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,9,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.6640247280419,3.10032861603546,0,10.9920741841257,1.12739222401289,3.10032861603546,0,0,0,0,0.281848056003223,0,0,0,0,0.563696112006446,0,3.10032861603546,18.883819752216,1.40924028001612,19.1656678082192,0,1.40924028001612,0.281848056003223,0,176.155035002015,49.3234098005641,0.84554416800967,1.12739222401289,0,38.0494875604351,0.281848056003223,0.281848056003223,9.01913779210314,0.281848056003223,1.97293639202256,0,0,0
21Day,6.65976348475708,1.10996058079285,0.369986860264282,22.5691984761212,1.10996058079285,7.39973720528565,0,4.43984232317139,0,0,0.369986860264282,0,0,0.369986860264282,0,6.2897766244928,0,1.47994744105713,11.4695926681927,5.17981604369995,33.2988174237854,0,0,4.06985546290711,0,51.0581867164709,19.609303594007,0.369986860264282,3.32988174237854,0,21.4592378953284,4.43984232317139,0.369986860264282,4.06985546290711,0.369986860264282,1.10996058079285,0.369986860264282,0,3.32988174237854
3Month,0.104017006644673,1.35222108638074,0,7.80127549835045,0.104017006644673,0,0.208034013289345,0.208034013289345,0.104017006644673,0.520085033223363,1.76828911295943,0.104017006644673,0,4.05666325914223,1.45623809302542,0.312051019934018,1.35222108638074,0.520085033223363,3.12051019934018,1.97632312624878,3.64059523256354,0.832136053157381,0,0.936153059802054,0.416068026578691,0.208034013289345,0.104017006644673,0.520085033223363,0.832136053157381,0,1.1441870730914,0.104017006644673,4.36871427907625,0.104017006644673,0,0.104017006644673,2.2883741461828,0.832136053157381,1.66427210631476
22Month,0,1.36649431988133,0,3.27958636771519,0,0,0.136649431988133,0,0,0.409948295964399,3.27958636771519,1.36649431988133,0,10.7953051270625,1.50314375186946,0.819896591928799,1.2298448878932,0.136649431988133,0.956546023916932,3.41623579970333,5.87592557548972,0.136649431988133,0.273298863976266,0.546597727952532,0,0.409948295964399,0,1.2298448878932,2.18639091181013,0.136649431988133,0.683247159940666,0,0.136649431988133,0.273298863976266,0.136649431988133,0,0.956546023916932,0,1.36649431988133
