stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.17359362409347,0.563696112006446,0,3.38217667203868,3.94587278404512,0,0,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,3.94587278404512,0.563696112006446,29.5940458803384,0,0.281848056003223,0.281848056003223,0,381.058571716358,16.0653391921837,2.81848056003223,0.563696112006446,9.30098584810637,0.281848056003223,0,3.94587278404512,0,0.281848056003223,0,0,0,0
21Day,9.98964522713562,0.369986860264282,0,3.69986860264282,5.54980290396423,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,0.739973720528564,0.739973720528564,0.369986860264282,0,2.95989488211426,1.10996058079285,46.2483575330353,0,0,3.32988174237854,0,153.174560149413,4.43984232317139,2.21992116158569,0.739973720528564,8.87968464634277,7.76972406554993,0.369986860264282,2.58990802184998,0.369986860264282,2.95989488211426,0.739973720528564,0,0,0.739973720528564
3Month,0.312051019934018,0.312051019934018,0.104017006644673,2.08034013289345,0,0,0,0.104017006644673,0.208034013289345,0.312051019934018,0,5.20085033223363,0.624102039868036,0,1.04017006644673,0.104017006644673,0.208034013289345,0.104017006644673,2.2883741461828,0.208034013289345,0,0.624102039868036,0.208034013289345,1.04017006644673,0.208034013289345,6.55307141861438,0,0,0,1.45623809302542,0.624102039868036,0,0,0.312051019934018,0.208034013289345,0.312051019934018,0.416068026578691
22Month,0.819896591928799,0.956546023916932,0.136649431988133,2.73298863976266,0,0.136649431988133,0,0.273298863976266,0,0.956546023916932,0.819896591928799,16.1246329745997,0.273298863976266,0.409948295964399,0.956546023916932,0.136649431988133,0.136649431988133,1.09319545590506,2.73298863976266,0.136649431988133,0.136649431988133,0.819896591928799,0,1.91309204783386,0.273298863976266,7.78901762332359,0.136649431988133,0,0,2.59633920777453,3.00628750373893,0.273298863976266,0,0.273298863976266,0,0,0.409948295964399
