stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,3,0,26,13,1,0,0,0,0,0,3,0,0,0,1,21,2,3,106,0,0,0,0,244,1225,2,0,0,6,0,0,0,0,0,14,0,0,0
72hpf,9.3,19.45,0,23.39,21.42,5.07,0,1.41,0,0,0,0,0.28,0,1.13,0,16.07,10.99,1.41,56.09,0,1.41,0.28,0.85,169.39,287.49,0,2.82,0,98.65,0.28,0.28,31.29,0.28,0,26.49,0,0,0
21Day,4.81,12.58,0.74,73.63,8.88,6.66,0,2.59,0,0.74,0,0,1.85,0,2.96,0.74,9.99,4.07,2.59,75.48,0,0,3.33,0,46.62,116.55,1.11,1.48,0,66.6,9.99,0.37,14.43,1.11,1.11,5.55,0.37,0,2.59
3Month,0.52,33.91,0.42,36.2,4.26,0,0.31,0,1.98,2.18,0,0,19.76,1.56,0.1,3.74,4.58,4.16,2.08,48.89,9.15,0.1,5.72,1.87,1.77,0.73,0.94,1.14,0,0.42,0.94,17.99,0.42,0.1,0.1,0.83,3.74,6.14,1.98
22Month,0.96,50.29,0.27,12.16,1.91,0,0.41,0,0.41,2.19,1.64,0,18.45,0.96,0.27,3.83,1.23,1.23,3.14,59.44,2.46,0.41,4.24,0.41,2.05,0.96,1.23,0.82,3.55,0.27,0.14,7.79,1.09,0,0,0.27,0.14,0,1.23
