stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,41,11,0,60,0,6,0,1,0,0,1,0,1,0,1,0,2,20,52,115,0,0,0,0,38,829,0,0,0,11,0,0,0,0,0,4,0,0,0
72hpf,20.86,5.07,0,20.29,4.51,3.95,0,3.66,0,0,0.85,0,0.85,0,5.92,0,34.1,44.53,5.92,49.89,0,16.91,0,1.13,82.86,126.27,0.56,0.28,0,36.36,9.58,1.13,9.58,1.69,0.28,1.41,0,0,0
21Day,63.27,4.44,3.33,167.23,3.33,20.35,0,46.25,0,0.37,1.48,0.37,9.25,1.48,41.07,11.1,5.92,82.14,15.54,193.13,0,0.37,11.1,0.37,34.04,71.04,0.37,1.85,0,79.55,14.06,2.22,11.1,2.59,4.07,2.22,0,0,9.99
3Month,0.31,3.43,2.6,86.75,0.1,0,1.56,4.26,0.42,6.14,9.15,0.31,156.75,14.15,12.9,37.76,4.37,26.11,18.31,25.48,9.99,0.42,1.87,5.72,2.18,0.62,1.87,0.94,0,1.66,6.45,143.86,0.42,0.21,0,0.1,5.41,79.99,24.55
22Month,0.14,6.56,5.88,37.72,0,0,2.32,3.42,0,5.74,27.33,10.39,515.17,7.93,29.93,34.3,1.5,7.93,34.98,53.57,1.37,8.61,3.55,0.68,2.19,0,1.91,2.05,3.14,3.01,1.09,39.76,2.32,1.5,0,0.14,0.68,0.68,11.62
