stage,Epithelial_cell,Hepatocyte,Intestinal_bulb_cell,Keratinocyte,Muscle_cell,Primordial_germ_cell,Spermatocyte
3Month,0.1,0.21,0.21,0.1,0.1,3.54,2.91
