stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,33,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.10032861603546,0.563696112006446,2.81848056003223,1.12739222401289,5.07326500805802,0,0,0,0,0.281848056003223,0,0,4.50956889605157,0.563696112006446,3.6640247280419,0.281848056003223,0,312.005797995568,94.1372507050766,1.12739222401289,0.84554416800967,4.50956889605157,0,0,4.22772084004835,0.281848056003223,0,0.563696112006446,0,0,0
21Day,0.369986860264282,1.10996058079285,2.95989488211426,0,2.58990802184998,0,0,0,0,1.10996058079285,0.369986860264282,0,0.739973720528564,0,1.47994744105713,0,0.369986860264282,68.0775822886279,30.3389225416711,0.369986860264282,0,1.10996058079285,2.21992116158569,0,1.47994744105713,0.369986860264282,0.739973720528564,0,0,0,1.10996058079285
3Month,0,0.520085033223363,0.208034013289345,0,0,0.104017006644673,0,0.520085033223363,0.208034013289345,0.104017006644673,0.208034013289345,0.104017006644673,0.312051019934018,0.104017006644673,0.312051019934018,0,0.104017006644673,0.936153059802054,0.416068026578691,0.208034013289345,0.208034013289345,0,0.104017006644673,0.520085033223363,0,0,0,0,0.104017006644673,7.17717345848241,0.208034013289345
22Month,0,0.136649431988133,0.409948295964399,0,0,0,0.409948295964399,2.18639091181013,0,0,0.136649431988133,0,0,0.136649431988133,0.136649431988133,0,0,0.409948295964399,0.136649431988133,0,0.136649431988133,0,0,0,0,0,0,0,0,0,0.136649431988133
