stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,10,0,0,0,0,7,77,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,2.82,1.69,0,9.86,1.13,1.69,0,0.28,0,0,0.28,0,0,0,1.97,0,7.89,18.32,14.37,15.5,0,3.1,0.56,1.13,74.69,37.77,0,0.56,0,7.33,0.85,0.28,6.76,0,0.56,2.54,0,0,0
21Day,7.4,2.22,1.48,53.28,1.48,7.4,0,3.7,0,0,4.44,0,0,1.48,27.75,4.07,1.48,38.48,24.79,24.05,0,0,2.59,0.74,24.42,20.35,0.74,0,0,14.06,2.96,0.37,2.22,0.37,6.29,1.11,0,0,12.58
3Month,0.1,4.58,1.66,19.45,0.1,0,0.73,0.42,0.1,3.12,14.67,0,28.5,33.49,2.7,32.87,1.77,7.49,17.89,5.93,1.25,0,2.08,15.29,0.83,0.42,4.68,0.31,0,0.31,0.94,6.14,0.42,0,0,0.42,0.94,2.18,20.7
22Month,0.14,8.34,2.05,15.85,0.27,0,1.37,0.68,0,4.24,97.84,13.94,115.88,20.91,8.75,45.37,0.82,1.91,39.22,6.56,0.14,3.28,1.23,1.5,0.82,0.14,4.92,0.55,1.23,0.41,0.14,1.23,1.23,0.55,0,0.14,0.82,0,18.72
