stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,3,0,6,0,0,0,0,0,0,1,0,0,0,0,1,2,6,17,0,0,0,0,5,40,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,1.69108833601934,2.25478444802579,0,3.94587278404512,1.40924028001612,1.40924028001612,0,0,0,0,0,0,0,0.281848056003223,0,0.84554416800967,10.4283780721193,0.84554416800967,9.86468196011281,0,0.84554416800967,0.281848056003223,0,34.9491589443997,7.04620140008058,0,1.12739222401289,11.2739222401289,0.281848056003223,0.281848056003223,5.07326500805802,0,0,1.12739222401289,0,0,0
21Day,5.54980290396423,2.58990802184998,0,14.7994744105713,0.369986860264282,3.69986860264282,0,2.21992116158569,0,0.739973720528564,0,1.84993430132141,0,5.54980290396423,2.95989488211426,1.10996058079285,4.43984232317139,7.39973720528565,25.5290933582355,0.369986860264282,0,4.43984232317139,0,24.4191327774426,8.13971092581421,0.369986860264282,1.47994744105713,9.61965836687134,1.47994744105713,0,2.95989488211426,0.369986860264282,1.84993430132141,0.739973720528564,0,0,1.47994744105713
3Month,0.208034013289345,1.24820407973607,0,6.86512243854839,0.104017006644673,0,0.312051019934018,0.208034013289345,0.624102039868036,1.04017006644673,0,11.5458877375587,0.416068026578691,0.416068026578691,2.80845917940616,0.728119046512708,1.87230611960411,1.45623809302542,3.64059523256354,1.04017006644673,0,0.312051019934018,0.728119046512708,0.416068026578691,0,0.416068026578691,0.832136053157381,0.104017006644673,0.312051019934018,3.64059523256354,0.104017006644673,0,0,0,0.624102039868036,0.208034013289345,2.39239115282747
22Month,0,0.409948295964399,0.409948295964399,2.049741479822,0,0,0.136649431988133,0,0,0.409948295964399,0,9.56546023916932,0.136649431988133,0.136649431988133,0.546597727952532,0.273298863976266,0,1.09319545590506,0.683247159940666,0,0.273298863976266,0.136649431988133,0,0,0,0.273298863976266,0.409948295964399,0,0.136649431988133,0.683247159940666,0,0,0,0,0,0,0.273298863976266
