stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,11,0,0,0,0,0,0,0,1,0,0,0,0,1,5,9,7,0,0,1,75,145,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,3.38217667203868,1.12739222401289,0,6.48250528807413,0.563696112006446,8.73728973609992,0,0.281848056003223,0,0,0,0,0,0,0,0,1.69108833601934,14.6560989121676,6.76435334407736,12.9650105761483,1.12739222401289,1.12739222401289,0.281848056003223,816.795666297341,61.4428762087027,1.12739222401289,4.22772084004835,5.91880917606769,0,0.281848056003223,7.04620140008058,2.25478444802579,0.563696112006446,1.97293639202256,0,0,0
21Day,4.06985546290711,0.369986860264282,0,12.2095663887213,0.369986860264282,7.02975034502136,0,1.10996058079285,0,0.369986860264282,0,0,1.10996058079285,1.84993430132141,2.21992116158569,1.84993430132141,0,6.2897766244928,3.69986860264282,18.1293561529498,0,1.10996058079285,0,313.748857504111,24.4191327774426,1.10996058079285,11.0996058079285,2.95989488211426,7.02975034502136,0,3.69986860264282,2.21992116158569,3.69986860264282,1.84993430132141,0,0,1.84993430132141
3Month,0,0.104017006644673,0.104017006644673,3.74461223920822,0,0,0.312051019934018,0,0.832136053157381,0.832136053157381,0.104017006644673,0,14.4583639236095,1.45623809302542,0.208034013289345,1.66427210631476,0.104017006644673,0.624102039868036,0.832136053157381,5.20085033223363,0.104017006644673,0.416068026578691,0.520085033223363,15.9146020166349,0.936153059802054,1.45623809302542,0.936153059802054,0,0.416068026578691,4.88879931229961,0.104017006644673,0,0,0,0,0.936153059802054,0.728119046512708
22Month,0.136649431988133,0.819896591928799,0,3.00628750373893,0,0,0,0.136649431988133,0.136649431988133,2.32304034379826,0.273298863976266,0,14.2115409267658,0.956546023916932,0.546597727952532,1.36649431988133,0.136649431988133,0.819896591928799,4.50943125560839,2.18639091181013,0.956546023916932,0.273298863976266,0,6.42252330344226,0.409948295964399,1.2298448878932,2.32304034379826,0,0.136649431988133,1.77644261584573,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0,0.273298863976266
