stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,1.40924028001612,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0,0.563696112006446,11.2739222401289,0.563696112006446,1.12739222401289,0,0.281848056003223,0,0,1.97293639202256,1.69108833601934,0,0,0,2.53663250402901,0,0,0,0.281848056003223,0,0,0,0,0,0
21Day,0,0.369986860264282,0.369986860264282,6.2897766244928,0,0.369986860264282,0,0.739973720528564,0,0,0,0.369986860264282,0.739973720528564,2.58990802184998,0.369986860264282,0.369986860264282,5.54980290396423,1.84993430132141,3.69986860264282,0,0,0.369986860264282,0,0.739973720528564,0.369986860264282,0,0,0,2.21992116158569,0.369986860264282,0,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0,2.21992116158569
3Month,0.208034013289345,1.97632312624878,0.832136053157381,16.1226360299243,0.208034013289345,0,0.208034013289345,0.104017006644673,1.56025509967009,4.5767482923656,0,37.6541564053715,3.12051019934018,0.728119046512708,8.11332651828446,1.24820407973607,5.61691835881232,6.86512243854839,3.64059523256354,1.04017006644673,0,0.936153059802054,2.80845917940616,0.520085033223363,0,0.624102039868036,0.520085033223363,0,0.208034013289345,0.520085033223363,0.104017006644673,5.82495237210167,0.208034013289345,0,0,0,2.18435713953813,3.53657822591887,8.84144556479717
22Month,0,1.77644261584573,0.273298863976266,2.32304034379826,0,0,0.136649431988133,0,0.683247159940666,4.78273011958466,0.273298863976266,30.7461221973299,1.09319545590506,0.409948295964399,3.96283352765586,0.136649431988133,0.273298863976266,3.55288523169146,1.77644261584573,0,0.273298863976266,0.546597727952532,0,0,0,0.546597727952532,0,0.546597727952532,0.136649431988133,0,0,0.683247159940666,0.546597727952532,0.136649431988133,0,0.136649431988133,0,0,2.049741479822
