stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0,0,0,0,5,90,0,0,0,1,0,0,0,0,0,8,0,0,0
72hpf,5.36,0.85,0,5.92,0.56,7.05,0,0.28,0,0,0,0.56,0,0.28,0,2.82,10.15,0.28,9.3,0,1.13,0,0.28,81.45,37.77,1.13,0.28,0,12.97,0,0,6.2,2.54,1.69,123.73,0,0,0
21Day,21.46,4.44,4.81,67.34,2.96,60.31,0,6.66,0.37,1.48,0,15.54,1.48,20.72,16.28,6.29,38.11,18.13,87.32,0.74,0,9.25,0.37,139.49,63.64,1.85,2.22,0,37,32.19,5.55,10.73,11.1,15.54,138.01,0.74,0,10.36
3Month,0.1,0.62,0.21,4.58,0.1,0,0.1,0.31,0.1,0.73,0,5.62,1.77,0.21,1.87,0.73,0.83,1.25,5.1,1.77,0,0.31,0.52,1.77,0.21,0.62,0.21,0,0.31,1.25,106.41,0.42,0.31,0,5.82,0,13.52,1.04
22Month,0,0.27,0.14,2.19,0,0,0.27,0,0.14,1.64,0.14,23.37,0.14,0.41,0.82,0.41,0.27,1.09,4.24,0.14,0.96,0.14,0,5.47,0,2.46,0.14,0.41,0.14,0.14,9.7,1.64,0.82,0,5.33,0.14,0,0.41
