stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,2,0,5,0,0,0,3,0,0,2,0,0,0,1,0,1,4,696,4,0,2,0,0,2,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,1.13,0.28,0.85,0,0,0,0,12.4,0,0,0,1.41,0,0,3.38,112.74,1.41,0,0.28,0,0,7.33,9.3,0,0.28,0,2.25,0,0,0,0.85,0.28,0,0,0,0,0
21Day,1.48,0.37,0,1.85,0,2.22,0,0.74,0,0,21.46,0,0.74,1.48,18.5,0.37,2.22,2.22,146.14,3.33,0,0.37,0.37,0,5.55,4.81,0,0.37,0,1.48,1.85,0,0,0.74,0.74,0.37,0.37,0,0,1.11
3Month,1.04,3.74,1.66,31.31,0.31,0,3.12,1.14,0.21,4.78,467.97,0,31,94.45,8.01,15.29,3.12,8.74,624.52,10.61,1.66,0,3.43,4.68,1.87,0,1.66,1.14,0,0.62,7.39,0.62,26.11,0.31,0.21,0,0.31,3.85,8.63,10.3
22Month,0.82,3.42,2.05,13.53,0,0,6.42,0.68,0,2.73,965.43,3.14,56.3,39.36,16.26,11.89,1.37,2.73,629.54,8.61,0.14,4.51,0.82,0.14,1.91,0.27,1.91,3.28,1.78,0.41,1.64,0,3.01,1.64,2.19,0,0.14,0.96,0.14,6.15
