stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,11,0,31,2,1,0,2,0,0,1,0,0,0,0,0,7,10,24,81,0,0,0,0,24,550,1,0,0,11,0,0,0,0,0,6,0,0,0
72hpf,13.25,6.48,0,29.31,9.86,3.95,0,5.07,0,0,1.13,0,0.85,0,3.95,0,10.43,61.44,5.36,49.32,0,3.38,3.66,0.56,401.63,182.36,1.13,5.92,0,47.63,2.25,1.13,51.58,5.36,2.82,11.84,0,0,0.56
21Day,45.88,8.51,3.7,560.16,17.02,44.4,0,28.12,0,0.74,6.66,0,33.3,2.59,49.95,9.62,14.06,338.17,34.04,204.23,0,0.37,24.42,1.85,433.25,263.43,4.07,15.54,0,131.72,36.63,8.14,111,28.12,43.66,12.21,0.37,0,15.17
3Month,0.62,8.84,6.97,260.98,2.18,0,3.64,4.89,0.42,13.52,28.19,0.42,1129.42,29.33,11.44,42.75,14.35,78.32,37.45,73.33,19.56,2.7,8.32,18.31,17.58,8.53,12.79,25.17,0,6.45,23.82,242.36,22.36,1.25,0.1,2.7,10.19,111.61,42.96
22Month,0.82,18.58,2.73,83.49,3.14,0,1.91,4.92,0.82,6.01,37.17,60.13,528.01,12.57,27.47,9.43,3.42,16.53,60.67,83.9,3.14,9.98,7.79,1.23,16.94,8.06,13.12,41.13,1.64,3.28,1.23,45.37,73.65,18.99,0,2.05,2.46,0.14,24.46
