stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,9,14,0,0,0,1,7,71,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,2.81848056003223,0.563696112006446,0,6.76435334407736,0.563696112006446,3.94587278404512,0,0.281848056003223,0,0,0,0,0,0,0.563696112006446,0,1.97293639202256,10.146530016116,1.40924028001612,10.9920741841257,0,1.12739222401289,0.84554416800967,0,46.2230811845286,26.2118692082998,0.563696112006446,0.281848056003223,7.89174556809025,0,0,1.69108833601934,1.40924028001612,0.281848056003223,0.84554416800967,0,0,0
21Day,4.06985546290711,0,0.739973720528564,14.0595006900427,0.369986860264282,4.43984232317139,0,1.47994744105713,0,0.369986860264282,0,0,0.739973720528564,0,3.69986860264282,1.47994744105713,1.84993430132141,11.4695926681927,2.21992116158569,17.019395572157,0,0,3.69986860264282,0,14.7994744105713,7.02975034502136,0,0.369986860264282,7.02975034502136,1.47994744105713,0.369986860264282,1.10996058079285,0.369986860264282,2.95989488211426,0.739973720528564,0,0,3.69986860264282
3Month,0.104017006644673,1.1441870730914,0.208034013289345,11.441870730914,0,0,0.312051019934018,0.312051019934018,0.208034013289345,1.24820407973607,3.74461223920822,0.104017006644673,29.9568979136657,7.17717345848241,0.624102039868036,5.61691835881232,1.1441870730914,5.09683332558896,5.3048673388783,5.09683332558896,1.87230611960411,0,1.04017006644673,0.728119046512708,0.520085033223363,0.104017006644673,0.520085033223363,0.312051019934018,0.520085033223363,0.728119046512708,3.22452720598485,0.208034013289345,0,0,0,1.76828911295943,0.520085033223363,6.55307141861438
22Month,0,2.049741479822,0.546597727952532,4.37278182362026,0,0,0.273298863976266,0.409948295964399,0,0.956546023916932,7.51571875934732,1.77644261584573,34.0257085650451,2.4596897757864,1.50314375186946,4.23613239163213,0,0.683247159940666,5.05602898356092,4.64608068759653,0,0.273298863976266,0.956546023916932,0,0.409948295964399,0.136649431988133,0.956546023916932,0.956546023916932,0,0.136649431988133,0.273298863976266,0.273298863976266,0.273298863976266,0,0.136649431988133,0.136649431988133,0,2.59633920777453
