stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,1,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.563696112006446,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0.281848056003223,0,0,0,1.40924028001612,1.97293639202256,0,1.69108833601934,0,0,0.281848056003223,0,5.07326500805802,1.69108833601934,0,0,0,1.40924028001612,0.281848056003223,0,1.12739222401289,0,0.281848056003223,0,0,0
21Day,1.47994744105713,0,0.369986860264282,4.43984232317139,0,0.739973720528564,0,1.10996058079285,0,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,0,0,2.21992116158569,0.369986860264282,3.69986860264282,0,0,0.369986860264282,0,1.10996058079285,0.739973720528564,0.369986860264282,0,0,2.58990802184998,0.739973720528564,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0
3Month,0.208034013289345,0.624102039868036,0,12.1699897774267,0.104017006644673,0,0.104017006644673,0.104017006644673,5.3048673388783,1.87230611960411,0,0,24.2359625482087,1.87230611960411,0.208034013289345,6.03298638539101,1.1441870730914,2.49640815947214,2.60042516611682,2.80845917940616,0.520085033223363,0,0.520085033223363,0.520085033223363,0.312051019934018,0.104017006644673,0.624102039868036,0.312051019934018,0,0,0.728119046512708,3.64059523256354,0.104017006644673,0,0,0.416068026578691,3.32854421262952,1.45623809302542
22Month,0,0.819896591928799,0,2.73298863976266,0,0,0.136649431988133,0,1.77644261584573,4.78273011958466,1.36649431988133,0,40.9948295964399,0.819896591928799,0.683247159940666,5.19267841554906,0.546597727952532,0.819896591928799,1.50314375186946,1.91309204783386,0,0.546597727952532,0.956546023916932,0,0.136649431988133,0.136649431988133,0.409948295964399,0.136649431988133,0.136649431988133,0,0.136649431988133,0.546597727952532,0.409948295964399,0.273298863976266,0.136649431988133,0,0,0.546597727952532
