stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,50,3,0,48,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,331,0,0,0,0,6,223,0,0,0,75,0,0,0,0,0,1,0,0,0
72hpf,28.18,2.82,0,78.07,3.95,10.71,0,0.28,0,0,0.28,0,1.69,0,0,0.28,5.36,235.34,1.97,558.06,0,18.88,5.92,0.28,79.2,45.38,0,0.56,0,587.65,0,0,5.64,0,1.13,16.63,0,0,0
21Day,52.17,2.22,1.85,160.2,1.85,20.35,0,2.59,0,0.37,0.74,0.37,36.26,0.37,6.66,4.44,1.48,135.05,5.92,519.09,0,0,30.71,0,34.04,21.46,0.74,1.11,0,341.13,22.94,0.37,2.96,2.96,5.55,9.62,1.48,0,3.7
3Month,2.5,5.1,2.81,471.72,0.21,0,3.54,0.21,6.35,8.22,11.23,0.31,363.54,10.51,0.73,16.43,7.07,343.36,11.75,161.54,10.92,0.31,9.26,3.02,1.56,0.62,1.56,1.25,0,2.08,11.13,6.35,1.04,0.21,0,0.62,51.59,5.51,7.39
22Month,0.55,3.01,0.96,83.22,0.27,0,2.05,0.14,0.82,3.83,3.42,5.19,364.99,2.05,0.14,2.73,1.37,48.1,4.92,83.36,1.37,3.96,2.73,0.14,0.82,0,0.82,0.41,0.14,0.41,1.09,0,3.42,0.14,0,0.14,1.5,0,2.19
