stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,67,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,1,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,28.7485017123288,1.97293639202256,0,0.563696112006446,0.281848056003223,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0.84554416800967,0,3.10032861603546,0,0,0.563696112006446,0,10.7102261281225,3.38217667203868,0,0.84554416800967,3.6640247280419,0,0,0.563696112006446,0,0.281848056003223,0.281848056003223,0,0,0
21Day,24.0491459171783,0.369986860264282,0.369986860264282,5.17981604369995,0,1.10996058079285,0,0.739973720528564,0,0.369986860264282,0,0,0,0.369986860264282,0,0.739973720528564,0,0.369986860264282,3.69986860264282,0.369986860264282,27.7490145198212,0,0,4.80982918343567,0.739973720528564,11.0996058079285,2.21992116158569,0.739973720528564,7.76972406554993,3.32988174237854,2.21992116158569,0.369986860264282,0.739973720528564,0.739973720528564,1.10996058079285,0.369986860264282,0,0,0
3Month,0.520085033223363,0.832136053157381,0,7.69725849170578,0,0,0.312051019934018,0,0.104017006644673,0.208034013289345,0.416068026578691,0,0,4.05666325914223,0.416068026578691,0,1.04017006644673,4.36871427907625,1.35222108638074,0.520085033223363,3.53657822591887,1.56025509967009,0,4.5767482923656,4.78478230565494,0.312051019934018,0.104017006644673,0.520085033223363,2.49640815947214,0.520085033223363,0.208034013289345,8.21734352492914,0.832136053157381,0,0,0,3.95264625249756,4.88879931229961,0.208034013289345
22Month,0,0.273298863976266,0,3.41623579970333,0,0,0.273298863976266,0,0,0.136649431988133,0.273298863976266,0.273298863976266,0,15.9879835426116,0,0.136649431988133,0.546597727952532,0.136649431988133,0,0.546597727952532,2.32304034379826,0.273298863976266,0.409948295964399,1.2298448878932,0.273298863976266,0,0,0.409948295964399,0.409948295964399,0,0,2.59633920777453,0.546597727952532,0,0,0,0.273298863976266,0,0
