stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,7,0,14,0,0,0,1,0,0,0,0,0,0,0,0,3,4,11,12,0,0,0,1,5,123,0,0,0,5,0,0,0,0,0,0,0,0,0,0
72hpf,5.91880917606769,3.10032861603546,0,6.76435334407736,1.40924028001612,1.12739222401289,0,0.563696112006446,0,0,0.281848056003223,0,0,0,1.40924028001612,0,4.22772084004835,27.9029575443191,2.53663250402901,16.9108833601934,0,0,0.563696112006446,0,32.6943744963739,26.2118692082998,0.281848056003223,0.563696112006446,0,16.6290353041902,0,0,0.281848056003223,5.07326500805802,0.281848056003223,0.281848056003223,2.53663250402901,0,0,0
21Day,10.3596320873999,2.21992116158569,1.10996058079285,45.1383969522424,1.47994744105713,7.39973720528565,0,7.39973720528565,0,1.47994744105713,4.80982918343567,0,1.47994744105713,1.47994744105713,17.7593692926855,1.47994744105713,4.43984232317139,17.3893824324213,12.2095663887213,44.3984232317139,0,0,6.2897766244928,0.369986860264282,30.3389225416711,18.4993430132141,0.739973720528564,2.58990802184998,0,18.1293561529498,5.91978976422852,0,0.739973720528564,4.06985546290711,1.10996058079285,6.65976348475708,1.10996058079285,0,0,5.91978976422852
3Month,0.104017006644673,2.60042516611682,1.45623809302542,29.1247618605083,0.208034013289345,0,0.624102039868036,0.416068026578691,0.104017006644673,4.16068026578691,15.9146020166349,0.208034013289345,30.7890339668231,13.5222108638074,1.66427210631476,9.67358161795456,2.91247618605083,10.6097346777566,15.8105850099902,8.42537753821848,1.45623809302542,0.312051019934018,8.11332651828446,2.70444217276149,1.04017006644673,0.312051019934018,1.97632312624878,0.936153059802054,0,0.416068026578691,2.49640815947214,0.208034013289345,24.5480135681427,0.208034013289345,0,0,0.208034013289345,3.01649319269551,9.77759862459923,10.6097346777566
22Month,0.136649431988133,5.60262671151346,1.50314375186946,8.06231648729985,0,0,0.409948295964399,0.273298863976266,0,1.36649431988133,18.8576216143624,3.96283352765586,69.2812620179835,3.55288523169146,2.049741479822,8.19896591928799,0.683247159940666,1.50314375186946,11.2052534230269,5.60262671151346,0.136649431988133,1.77644261584573,3.82618409566773,0,0.683247159940666,0.136649431988133,1.36649431988133,2.049741479822,0.273298863976266,0.409948295964399,0.273298863976266,0,3.27958636771519,0.409948295964399,0,0,0.136649431988133,0.546597727952532,0,3.41623579970333
