stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,12,0,0,0,1,0,0,0,0,0,0,0,0,3,3,39,0,0,0,0,13,385,0,0,0,4,0,0,0,0,1,0,0,0
72hpf,5.07326500805802,1.40924028001612,0,5.35511306406124,1.97293639202256,3.38217667203868,0,1.12739222401289,0,0,0,0,0,1.69108833601934,0,5.35511306406124,7.04620140008058,0.84554416800967,36.0765511684126,0,0.84554416800967,0.281848056003223,0.84554416800967,24.8026289282836,116.685095185334,0.563696112006446,0,0,17.1927314161966,0.281848056003223,0,5.07326500805802,0,0.563696112006446,0,0,0
21Day,5.54980290396423,0,0,12.2095663887213,0,19.9792904542712,0,8.87968464634277,0,0.369986860264282,0,1.10996058079285,0.369986860264282,6.65976348475708,0.369986860264282,1.47994744105713,1.10996058079285,3.32988174237854,22.1992116158569,0,0,2.95989488211426,0,9.98964522713562,29.2289619608783,0.739973720528564,0.369986860264282,0,8.13971092581421,1.10996058079285,1.47994744105713,2.58990802184998,0.369986860264282,0.739973720528564,0,0,3.32988174237854
3Month,0.208034013289345,0.624102039868036,0.208034013289345,16.6427210631476,0.104017006644673,0,0.416068026578691,1.24820407973607,0.624102039868036,2.60042516611682,0,3.95264625249756,1.76828911295943,2.08034013289345,2.49640815947214,1.87230611960411,2.2883741461828,3.22452720598485,3.53657822591887,0.936153059802054,0,0.416068026578691,0.728119046512708,1.97632312624878,0.624102039868036,0.832136053157381,0.416068026578691,0,0.104017006644673,1.1441870730914,129.397156265973,0.104017006644673,0,0,1.76828911295943,70.523530505088,4.36871427907625
22Month,0.409948295964399,0.409948295964399,0.409948295964399,6.55917273543039,0,0,0.956546023916932,0.956546023916932,0.273298863976266,4.91937955157279,0.136649431988133,9.15551194320492,1.6397931838576,4.23613239163213,2.049741479822,0,0.273298863976266,6.28587387145412,0.956546023916932,0.273298863976266,0.546597727952532,0.273298863976266,0,0.273298863976266,0.136649431988133,1.36649431988133,0.273298863976266,0.819896591928799,0,0,16.1246329745997,0.273298863976266,0.136649431988133,0,0,0.273298863976266,0.956546023916932
