stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16,3,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0,33,2,3,76,0,0,0,5,19,579,3,0,10,0,0,0,0,0,2,0,0,0
72hpf,6.76435334407736,0.563696112006446,0,9.01913779210314,12.683162520145,1.97293639202256,0,0,0,0,0,0,0,0,0,0,0,8.4554416800967,10.9920741841257,0.281848056003223,31.8488303283642,0,0.84554416800967,0.84554416800967,0.281848056003223,46.2230811845286,55.524067032635,0.563696112006446,0.281848056003223,18.883819752216,1.69108833601934,1.69108833601934,13.2468586321515,1.69108833601934,1.97293639202256,1.97293639202256,0,0,0
21Day,8.87968464634277,0,0.369986860264282,26.6390539390283,10.7296189476642,3.69986860264282,0,1.84993430132141,0,0,0,0,0,0,0,2.95989488211426,0.369986860264282,2.58990802184998,5.91978976422852,0.369986860264282,36.2587123058997,0,0.739973720528564,0.739973720528564,0,9.98964522713562,24.0491459171783,1.47994744105713,0,16.6494087118927,3.32988174237854,2.21992116158569,7.76972406554993,3.32988174237854,3.69986860264282,1.47994744105713,0,0,1.47994744105713
3Month,0.312051019934018,0.728119046512708,0.728119046512708,57.20935365457,4.05666325914223,0,0.104017006644673,0.208034013289345,0.104017006644673,0.624102039868036,2.2883741461828,0.104017006644673,0,10.6097346777566,2.60042516611682,0.416068026578691,4.47273128572092,24.6520305747874,6.34503740532503,2.39239115282747,8.84144556479717,2.70444217276149,0.104017006644673,0.624102039868036,1.56025509967009,3.84862924585289,1.87230611960411,3.84862924585289,0.208034013289345,1.35222108638074,2.49640815947214,123.572203893871,0.624102039868036,0,0.104017006644673,0.312051019934018,3.53657822591887,300.401115189815,2.91247618605083
22Month,0,0.819896591928799,0,24.1869494618996,0.683247159940666,0,0.409948295964399,0.136649431988133,0,0.546597727952532,1.77644261584573,1.09319545590506,0,8.74556364724052,0.273298863976266,1.2298448878932,1.36649431988133,3.41623579970333,1.50314375186946,0.956546023916932,19.1309204783386,0.273298863976266,0.273298863976266,0.409948295964399,0,1.6397931838576,0.546597727952532,1.2298448878932,0.273298863976266,1.6397931838576,0,29.2429784454605,0.956546023916932,3.41623579970333,0,0.273298863976266,0.273298863976266,0.956546023916932,0.546597727952532
