stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0.369986860264282,0.369986860264282,35.5187385853711,0.739973720528564,0,0.369986860264282,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,84.3570041402564,0.369986860264282,2.21992116158569,0.369986860264282,0,0.739973720528564,1.10996058079285,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,0
3Month,0.104017006644673,0.104017006644673,0,10.7137516844013,0,0.104017006644673,0,1.56025509967009,0.208034013289345,0.832136053157381,0.416068026578691,0,2.39239115282747,0.208034013289345,2.08034013289345,0.728119046512708,0.104017006644673,0,0.104017006644673,0.104017006644673,0,0.104017006644673,0,0,0.104017006644673,0,0,0,0.208034013289345
22Month,0,0,0.136649431988133,0.956546023916932,0,0,0.136649431988133,0.409948295964399,0,0.819896591928799,0,0.136649431988133,12.8450466068845,0,0.819896591928799,0.409948295964399,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0,0.273298863976266,3.68953466367959,0,0,0,0.136649431988133
