stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,23,6,0,0,1,0,0,0,0,2,0,0,0,0,13,2,26,12,0,0,0,2,16,120,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,4.22772084004835,1.97293639202256,0,18.3201236402095,27.0574133763094,5.91880917606769,0,0.563696112006446,0,0,0.281848056003223,0,0,0,0,0.84554416800967,0,5.07326500805802,23.957084760274,11.2739222401289,25.6481730962933,0,1.69108833601934,0.84554416800967,1.69108833601934,255.35433873892,48.1960175765512,1.40924028001612,5.07326500805802,0,21.9841483682514,1.12739222401289,0.281848056003223,13.5287066881547,0.563696112006446,0.281848056003223,0.281848056003223,0,0,0
21Day,3.69986860264282,1.47994744105713,4.80982918343567,61.4178188038709,19.9792904542712,30.7089094019354,0,20.7192641747998,0,0,0.739973720528564,0,0,1.10996058079285,1.47994744105713,5.54980290396423,2.58990802184998,3.69986860264282,26.6390539390283,29.9689356814069,55.1280421793781,0,0,9.98964522713562,0.369986860264282,112.476005520342,22.5691984761212,3.32988174237854,26.6390539390283,0,21.4592378953284,5.91978976422852,0.369986860264282,8.50969778607849,0.739973720528564,1.84993430132141,0.369986860264282,1.10996058079285,0,2.58990802184998
3Month,1.97632312624878,6.03298638539101,11.5458877375587,181.093608568375,3.32854421262952,0,1.76828911295943,2.70444217276149,0.728119046512708,14.8744319501882,3.12051019934018,0.728119046512708,0,11.3378537242693,15.0824659634775,3.64059523256354,7.80127549835045,20.9074183355792,32.2452720598485,45.4554319037219,14.6663979368988,3.95264625249756,0.520085033223363,3.12051019934018,3.4325612192742,10.0896496445332,0.520085033223363,7.17717345848241,25.3801496213001,0,5.82495237210167,2.2883741461828,15.9146020166349,4.05666325914223,0.312051019934018,0.104017006644673,0.104017006644673,27.5645067608382,9.25751359137587,6.24102039868036
22Month,0.956546023916932,14.348190358754,6.14922443946599,142.935305859587,2.4596897757864,0,0.956546023916932,3.27958636771519,0.273298863976266,18.0377250224336,4.09948295964399,59.4425029148379,0,142.798656427599,10.3853568310981,7.10577046338292,13.6649431988133,6.01257500747786,18.9942710463505,40.5848813004755,13.6649431988133,1.09319545590506,1.50314375186946,3.55288523169146,1.6397931838576,9.15551194320492,1.6397931838576,14.6214892227302,30.7461221973299,0.683247159940666,3.68953466367959,0.683247159940666,6.83247159940665,25.690093213769,2.18639091181013,0,0.546597727952532,5.32932784753719,0,3.41623579970333
