stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,86,37,0,34,4,14,0,2,0,0,0,0,5,0,0,0,0,21,2,4,108,0,0,0,0,93,788,1,0,0,22,0,0,0,0,0,0,0,0,0
72hpf,47.07,20.57,0,23.11,24.8,32.69,0,2.82,0,0,0,0,0,0,0,1.13,0,13.25,24.8,3.38,128.8,0,0.56,3.38,0.56,854,191.94,3.1,7.89,0,164.88,0.56,0.28,78.64,3.1,1.69,5.64,0,0,0
21Day,84.73,11.84,1.85,81.03,10.36,117.66,0,39.22,0,2.96,1.11,0.37,0,2.22,0.37,9.62,2.96,11.1,17.39,5.55,225.69,1.11,0,24.05,0.74,280.45,69.56,4.07,16.65,0,91.39,21.46,1.48,31.82,12.58,30.34,2.59,0,0,4.07
3Month,0.94,8.11,0.52,52.63,0.42,0,1.04,1.56,0.62,17.68,4.89,0.42,0,6.45,3.43,1.35,8.74,5.1,8.53,4.89,68.34,19.35,0,6.87,1.77,5.2,0.52,5.41,7.28,0,1.98,0.73,4.89,1.14,0.1,0,0.52,4.37,1.66,2.39
22Month,0.41,7.52,1.64,28.29,0.14,0,1.23,1.37,0.14,6.15,3.14,7.11,0,28.29,1.64,1.5,11.07,2.46,1.91,4.24,60.95,1.64,0.96,5.33,0.14,3.14,1.37,6.56,11.62,0.41,1.09,0.14,9.02,4.78,0.96,0,0.41,0.27,0,2.73
