stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,1.41,0,4.79,0.56,0,0,0.28,0,0,0,0,0,0,0.28,0.56,4.51,12.97,1.41,3.38,0,1.41,0.28,0,4.79,7.33,0,0.28,0,4.79,0,0,0,1.41,0.28,0.28,0.28,0,0,0
21Day,5.18,0.37,0.74,15.17,0,4.44,0,1.48,0,0,0.74,0,11.1,0,1.48,0.74,1.11,2.59,0.74,18.5,0.37,0,3.33,0,6.66,4.44,0.74,1.48,0,7.77,0.74,0,1.11,3.33,1.85,5.92,1.11,0,0,0.74
3Month,0.31,5.93,1.25,51.38,0.31,0,1.25,1.04,0.1,5.82,12.07,0.21,251.72,11.23,2.29,20.18,4.16,11.34,11.55,20.8,3.64,0.83,3.64,5.51,3.64,0.62,3.85,2.6,0,1.14,4.99,0.1,49.41,1.66,0.1,0.1,1.14,2.91,20.18,7.07
22Month,0.41,9.16,1.5,21.86,0.14,0,1.37,0.14,0.14,2.05,20.22,12.71,493.44,7.11,4.1,21.59,1.23,3.96,14.07,22.14,0.82,25.69,2.87,0.27,1.64,0.82,5.88,6.42,0.14,0.96,1.91,0,5.19,5.06,2.46,0,0.55,1.5,0.14,3.69
