stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,4,0,54,5,0,0,0,0,1,0,5,0,0,0,0,5,1,7,146,0,0,0,7,29,933,0,0,0,31,0,0,0,0,0,4,0,0,0
72hpf,27.06,6.2,0,37.2,21.98,7.33,0,0.28,0,0.28,0,0,0.28,0,0,0.28,20.57,31.29,1.69,112.46,0,10.71,8.46,3.66,140.64,259.58,1.69,7.05,0,144.87,0.28,0,50.73,0.85,0.56,4.79,0,0,0
21Day,19.61,2.59,3.33,123.95,4.44,7.4,0,2.59,0,0,0.74,0,4.81,0.37,2.22,7.4,1.48,29.23,1.85,128.02,0,0.37,15.54,1.11,44.4,86.21,0,0.74,0,48.84,8.88,0,17.39,1.11,4.81,4.44,0.37,0,1.48
3Month,1.35,6.03,7.7,42.96,0.73,0,2.39,0.31,6.55,4.68,0.42,0,642.31,5.1,0.31,231.13,9.36,20.7,4.26,33.39,3.54,1.66,5.93,32.35,2.39,1.98,3.12,2.7,0,2.29,10.51,5.51,1.56,0,0,1.35,6.97,1.46,4.37
22Month,1.5,7.93,10.52,59.85,0.82,0,1.78,0,11.07,8.47,4.37,0,1164.25,2.87,1.37,285.19,3.01,9.84,4.37,26.51,0.14,22,3.28,1.78,2.73,3.42,5.88,2.73,2.19,0.41,1.78,2.05,5.47,2.05,0,0.27,2.05,0,1.23
