stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,9,212,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,13.8105547441579,7.60989751208703,0,14.3742508561644,3.10032861603546,18.0382755842063,0.84554416800967,0,0.563696112006446,0,0,1.12739222401289,0,7.60989751208703,30.7214381043513,3.38217667203868,31.566982272361,0,0.84554416800967,0.281848056003223,0.563696112006446,970.402856819098,654.169337983481,0.563696112006446,1.69108833601934,32.6943744963739,0.281848056003223,0,13.2468586321515,2.53663250402901,1.97293639202256,1.69108833601934,0,0,0
21Day,6.2897766244928,1.47994744105713,1.10996058079285,24.4191327774426,0.739973720528564,27.3790276595569,6.2897766244928,0,0.739973720528564,3.32988174237854,0.739973720528564,7.02975034502136,4.43984232317139,3.69986860264282,11.0996058079285,5.54980290396423,29.5989488211426,0,0,5.91978976422852,0.369986860264282,434.734560810532,129.865387952763,1.10996058079285,0.369986860264282,11.839579528457,14.0595006900427,0.739973720528564,2.58990802184998,3.32988174237854,6.2897766244928,0.369986860264282,0,0,6.2897766244928
3Month,0,0,0.104017006644673,1.24820407973607,0,0,0,0.104017006644673,0.208034013289345,0.936153059802054,0.312051019934018,0,0.312051019934018,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,0.104017006644673,0,0.208034013289345,0,7.17717345848241,2.18435713953813,0.104017006644673,0.104017006644673,0,0.104017006644673,3.22452720598485,0.832136053157381,0,0,0,0.104017006644673,2.2883741461828,0.312051019934018
22Month,0,0,0,0.273298863976266,0,0,0,0,0.546597727952532,2.73298863976266,0.136649431988133,0,0.273298863976266,0,0,0.409948295964399,0.273298863976266,0,0.409948295964399,0,0,7.78901762332359,0.136649431988133,0,0,0,0,6.96912103139479,2.8696380717508,0.273298863976266,0,0,0,0,0
