stage,Granulocyte,Hepatocyte,Immune.cell,Macrophage,Primordial.germ.cell,T.cell
3Month,0.416068026578691,0,0.208034013289345,0.520085033223363,0.104017006644673,0.104017006644673
22Month,0.409948295964399,0.136649431988133,0.273298863976266,0.273298863976266,0,0
