stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,3,30,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0,0,4.22772084004835,6.48250528807413,0.281848056003223,0.281848056003223,0,0.84554416800967,0,0,7.60989751208703,2.25478444802579,0.281848056003223,0,0,0.563696112006446,0.281848056003223,0,0.563696112006446,0.281848056003223,0,0.281848056003223,0,0,0
21Day,0.369986860264282,0,2.21992116158569,2.95989488211426,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0,4.06985546290711,0,0.739973720528564,2.58990802184998,0.369986860264282,2.21992116158569,2.58990802184998,2.21992116158569,0,0,0,0,1.10996058079285,0.369986860264282,1.10996058079285,0,0,2.58990802184998,1.10996058079285,0.369986860264282,1.10996058079285,0,0.739973720528564,0.739973720528564,0,0,1.10996058079285
3Month,0.104017006644673,0.832136053157381,1.35222108638074,8.21734352492914,0,0.104017006644673,0,3.64059523256354,1.87230611960411,0,70.3154964917987,1.45623809302542,0.208034013289345,32.2452720598485,0.728119046512708,1.24820407973607,3.01649319269551,1.56025509967009,0.520085033223363,0.416068026578691,0.728119046512708,0.728119046512708,0.520085033223363,0,0.936153059802054,0.104017006644673,0,0.104017006644673,0.832136053157381,16.538704056503,0.104017006644673,0,0,0.208034013289345,4.88879931229961,4.68076529901027,2.60042516611682
22Month,0.136649431988133,0.546597727952532,0.819896591928799,2.18639091181013,0,0.136649431988133,0,2.4596897757864,1.2298448878932,0.546597727952532,110.002792750447,0.273298863976266,0,12.4350983109201,0,0.273298863976266,2.049741479822,1.91309204783386,0.136649431988133,0.956546023916932,0.136649431988133,0,0.136649431988133,0,0.273298863976266,0.136649431988133,0.683247159940666,0,0.136649431988133,3.00628750373893,0,0.136649431988133,0,0,0,0,0.409948295964399
