stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,26,46,0,130,7,0,0,0,0,0,0,0,48,0,0,1,1,26,176,85,265,0,0,0,3,84,746,0,0,35,0,0,2,0,0,14,0,0,0
72hpf,51.8600423045931,33.5399186643836,0,89.9095298650282,25.6481730962933,11.8376183521354,0,3.10032861603546,0,0,1.40924028001612,0,0,0.563696112006446,0,6.20065723207091,0,39.7405758964545,428.409045124899,12.1194664081386,226.323988970588,0,10.9920741841257,10.9920741841257,1.40924028001612,308.905469379533,202.648752266318,3.38217667203868,4.22772084004835,200.112119762288,2.53663250402901,0,85.6818090249799,21.7023003122482,14.6560989121676,37.2039433924255,0,0,0.563696112006446
21Day,175.003784905006,21.0892510350641,3.32988174237854,1004.88431247779,21.0892510350641,56.6079896204352,0,44.7684100919782,0,3.32988174237854,17.019395572157,0.369986860264282,0,17.7593692926855,9.98964522713562,136.155164577256,23.6791590569141,27.3790276595569,782.152222598693,82.1370829786707,600.858661069194,0.739973720528564,0,65.1176874065137,2.21992116158569,190.91321989637,181.663548389763,3.69986860264282,18.8693298734784,224.952011040684,48.0982918343567,0.369986860264282,85.4669647210492,75.1073326336493,160.944284214963,24.4191327774426,1.84993430132141,0,46.2483575330353
3Month,0.312051019934018,5.09683332558896,0.624102039868036,146.663979368988,1.24820407973607,0,0.728119046512708,1.87230611960411,0.208034013289345,4.26469727243158,30.5809999535338,0,0,60.8499488871335,14.9784489568329,5.40888434552298,14.3543469169648,4.99281631894429,20.3873333023558,28.292625807351,18.8270782026857,3.4325612192742,0.104017006644673,1.76828911295943,2.18435713953813,1.66427210631476,0.208034013289345,1.1441870730914,1.24820407973607,1.56025509967009,1.87230611960411,3.64059523256354,0.520085033223363,0,0,0.208034013289345,9.36153059802054,9.46554760466521,17.786908136239
22Month,0.136649431988133,6.96912103139479,2.4596897757864,29.5162773094367,0.136649431988133,0,0.409948295964399,0.956546023916932,0,5.32932784753719,61.3555949626718,1.2298448878932,0,82.8095557848087,14.0748914947777,11.8885005829676,19.6775182062912,0.956546023916932,4.91937955157279,35.8021511808909,6.83247159940665,0.136649431988133,1.91309204783386,0.546597727952532,0.136649431988133,0.409948295964399,0,0.819896591928799,0.409948295964399,0.409948295964399,0.273298863976266,1.91309204783386,0.956546023916932,1.6397931838576,0,0.136649431988133,0.273298863976266,0,3.96283352765586
