stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,23.6752367042708,1.40924028001612,0,0,0,0,0,0,0,0,0,0,0.84554416800967,9.86468196011281,0.281848056003223,1.12739222401289,0,0.84554416800967,0,0,8.73728973609992,1.69108833601934,0,0,0,1.97293639202256,0,0,0.281848056003223,0,0,0,0,0,0
21Day,3.32988174237854,0.739973720528564,0.369986860264282,92.4967150660706,6.65976348475708,0,1.47994744105713,0,0,0.369986860264282,0,1.10996058079285,0.739973720528564,2.58990802184998,1.10996058079285,1.84993430132141,40.3285677688068,2.58990802184998,11.4695926681927,0,0,1.47994744105713,0,11.0996058079285,4.06985546290711,0,0,0,4.06985546290711,4.80982918343567,0.369986860264282,0.739973720528564,1.47994744105713,2.95989488211426,0.369986860264282,0,0,1.10996058079285
3Month,0,2.18435713953813,0.832136053157381,186.918560940477,0,0.520085033223363,0.312051019934018,0.104017006644673,2.80845917940616,8.11332651828446,0.104017006644673,20.3873333023558,8.7374285581525,0.520085033223363,8.7374285581525,1.56025509967009,8.11332651828446,3.32854421262952,7.69725849170578,0.936153059802054,0.104017006644673,1.87230611960411,1.24820407973607,0.728119046512708,0.312051019934018,0.936153059802054,0.936153059802054,0,0.104017006644673,1.97632312624878,11.441870730914,0.208034013289345,0.104017006644673,0,0,1.76828911295943,4.78478230565494,5.51290135216765
22Month,0.409948295964399,0.819896591928799,0.409948295964399,29.789576173413,0,0.409948295964399,0,0,2.32304034379826,3.14293693572706,0.273298863976266,14.7581386547184,1.2298448878932,0.409948295964399,2.049741479822,0.273298863976266,0.546597727952532,2.32304034379826,3.00628750373893,0,1.36649431988133,0.409948295964399,0,0,0,0.409948295964399,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399,4.50943125560839,0,0.136649431988133,0,0.136649431988133,0,0,1.77644261584573
