stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,39,115,1,843,15,1,0,2,0,1,2,0,11,1,0,0,1,34,91,96,439,0,0,0,1,215,1192,4,0,0,51,0,0,0,1,0,0,37,0,0,0
72hpf,98.65,55.24,0,669.95,131.06,34.95,0,1.13,0,0.28,1.41,0.28,0.56,1.13,0,1.13,0.85,129.93,861.61,69.9,340.19,0,17.76,7.61,13.81,1250.28,750.28,9.58,1.69,0,248.31,14.66,0,0,41.43,7.89,3.38,48.2,0,0,0
21Day,116.92,40.7,6.66,1809.98,44.4,71.04,0,12.21,0,5.55,4.81,1.11,0,20.72,4.44,28.49,14.43,39.96,1049.65,69.56,426.96,0.37,1.85,99.9,1.85,336.32,282.3,6.29,5.92,0,124.32,76.22,0,1.85,18.13,15.54,38.48,13.69,1.11,0.37,17.39
3Month,2.7,96.42,7.8,1068.88,3.74,0,3.54,1.35,1.14,79.89,41.92,0.73,0,51.18,23.4,1.98,45.14,29.85,500.32,101.21,70,19.04,0.62,173.92,14.56,17.99,10.4,41.61,4.26,0,2.08,10.71,0.1,188.37,1.46,1.25,0,5.51,13,19.56,13.52
22Month,1.5,194.86,26.78,697.32,3.55,0,4.1,0.96,0.27,130.23,154.14,157.97,0,278.9,5.74,3.55,84.31,27.6,162.89,212.49,63.82,3.83,6.56,128.45,2.32,10.11,3.28,60.54,14.21,6.97,0.27,2.6,0,2.73,3.55,8.61,0,1.23,2.46,0,6.42
