stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,34,42,0,72,3,0,0,0,0,0,0,0,1,0,0,0,0,17,9,9,157,0,0,0,5,172,755,4,0,28,0,0,0,0,0,11,0,0,0
72hpf,25.3663250402901,16.6290353041902,0,18.3201236402095,9.01913779210314,5.91880917606769,0,0.281848056003223,0,0,0.563696112006446,0,0,0.281848056003223,0,0,0,8.73728973609992,34.9491589443997,1.40924028001612,76.3808231768735,0,7.3280494560838,3.10032861603546,1.97293639202256,694.473609991942,186.583413074134,2.53663250402901,4.50956889605157,73.5623426168413,2.25478444802579,0,32.4125264403707,1.40924028001612,0.281848056003223,14.0924028001612,0,0,0
21Day,18.4993430132141,4.06985546290711,0.369986860264282,20.7192641747998,1.84993430132141,7.02975034502136,0,1.47994744105713,0,0.739973720528564,0,0,0,1.47994744105713,0,2.95989488211426,2.21992116158569,1.84993430132141,6.2897766244928,1.84993430132141,83.6170304197278,0,0,4.43984232317139,0.369986860264282,167.234060839456,68.0775822886279,2.58990802184998,2.95989488211426,51.0581867164709,8.13971092581421,0.369986860264282,9.98964522713562,1.10996058079285,5.17981604369995,2.58990802184998,0.369986860264282,0,1.47994744105713
3Month,0.416068026578691,4.36871427907625,0.624102039868036,17.786908136239,0.312051019934018,0,0.312051019934018,0.312051019934018,0.104017006644673,1.45623809302542,0.728119046512708,0,0,34.5336462060313,0.832136053157381,0.416068026578691,3.64059523256354,8.94546257144185,0.936153059802054,3.01649319269551,7.90529250499512,0.832136053157381,0,3.12051019934018,2.18435713953813,1.56025509967009,2.2883741461828,3.84862924585289,0.312051019934018,0.832136053157381,0.832136053157381,1.35222108638074,0.312051019934018,0,0,0.936153059802054,1.97632312624878,0.520085033223363,1.45623809302542
22Month,0,13.6649431988133,0.273298863976266,17.2178284305048,0.409948295964399,0,0.819896591928799,0.819896591928799,0,1.2298448878932,0.819896591928799,1.36649431988133,0,52.0634335874787,0.683247159940666,1.36649431988133,1.6397931838576,1.09319545590506,0.409948295964399,3.14293693572706,4.50943125560839,0.409948295964399,1.2298448878932,2.18639091181013,0.409948295964399,1.2298448878932,0.683247159940666,4.50943125560839,0.819896591928799,0.546597727952532,0.136649431988133,1.2298448878932,2.32304034379826,0.136649431988133,0,0.273298863976266,0.136649431988133,0,0.409948295964399
