stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,9,0,22,1,1,0,0,0,0,0,0,0,0,0,0,3,1,16,0,0,0,1,14,75,0,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,4.79141695205479,5.63696112006446,0,6.20065723207091,0.84554416800967,0.84554416800967,0,0,0,0.281848056003223,0,0,0,0,0,1.40924028001612,9.01913779210314,0,20.0112119762289,0,0.281848056003223,0.281848056003223,0.281848056003223,69.6164698327961,11.5557702961322,0.281848056003223,0,0,15.7834911361805,0,0,2.53663250402901,0.281848056003223,0.281848056003223,1.69108833601934,0,0,0
21Day,7.02975034502136,1.84993430132141,0.369986860264282,6.65976348475708,0.369986860264282,2.21992116158569,0,0,0.369986860264282,0.739973720528564,0,0,0,0.739973720528564,0,0.739973720528564,4.80982918343567,1.84993430132141,19.609303594007,0.369986860264282,0,2.58990802184998,0,27.7490145198212,7.02975034502136,0.369986860264282,0.739973720528564,0,9.24967150660706,2.58990802184998,0,0.739973720528564,0.369986860264282,0.739973720528564,1.47994744105713,0,0,0
3Month,0.104017006644673,2.70444217276149,0.104017006644673,7.80127549835045,0.208034013289345,0,0.208034013289345,0,0.624102039868036,0.936153059802054,0.208034013289345,15.9146020166349,0.624102039868036,0.208034013289345,1.76828911295943,0.728119046512708,2.80845917940616,1.35222108638074,8.94546257144185,2.91247618605083,0,1.66427210631476,0.520085033223363,0.520085033223363,0.208034013289345,0.936153059802054,0.208034013289345,0,0.832136053157381,0.208034013289345,4.16068026578691,0.104017006644673,0,0,0.208034013289345,2.18435713953813,0.936153059802054,3.01649319269551
22Month,0.546597727952532,5.60262671151346,0.136649431988133,8.19896591928799,0.136649431988133,0,0.819896591928799,0.136649431988133,0.409948295964399,0.683247159940666,6.14922443946599,37.0319960687841,0.409948295964399,0.273298863976266,2.4596897757864,0.273298863976266,2.32304034379826,1.77644261584573,15.441385814659,0.136649431988133,2.4596897757864,1.09319545590506,0,0.273298863976266,0.409948295964399,0.546597727952532,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399,1.36649431988133,0.273298863976266,0.273298863976266,0,0,0.273298863976266,0,2.32304034379826
