stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,0.84554416800967,0,0,0,0,0,0.281848056003223,0,0,0,0,0.84554416800967,0.281848056003223,6.48250528807413,2.53663250402901,2.25478444802579,0,0,0.563696112006446,0,0.281848056003223,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0.281848056003223
21Day,0.739973720528564,0,5.17981604369995,24.0491459171783,0,1.10996058079285,0,0.739973720528564,0.369986860264282,7.02975034502136,0,0,4.80982918343567,7.02975034502136,10.7296189476642,1.10996058079285,11.4695926681927,6.2897766244928,31.0788962621997,3.69986860264282,0,0,0.369986860264282,0.369986860264282,4.80982918343567,0.369986860264282,0,0.739973720528564,0,1.47994744105713,1.10996058079285,0,0.739973720528564,1.10996058079285,0,0,8.87968464634277
3Month,0.104017006644673,0.416068026578691,8.94546257144185,14.4583639236095,0.104017006644673,0,0.728119046512708,0.104017006644673,9.98563263788857,37.6541564053715,0,0,177.661047349101,26.6283537010362,1.56025509967009,5.51290135216765,11.12981971098,2.70444217276149,55.9611495748339,1.76828911295943,1.35222108638074,0.936153059802054,1.35222108638074,3.95264625249756,0.416068026578691,0.416068026578691,0.624102039868036,0.416068026578691,0,0,3.53657822591887,2.08034013289345,0,0,1.04017006644673,0.624102039868036,6.03298638539101
22Month,0.409948295964399,0.956546023916932,7.51571875934732,18.5843227503861,0,0,1.77644261584573,0,10.3853568310981,74.2006415695563,1.6397931838576,0,325.225648131757,30.1995244693774,11.6152017189913,3.14293693572706,3.00628750373893,0.546597727952532,65.3184284903276,1.91309204783386,0.546597727952532,10.9319545590506,0.136649431988133,0.136649431988133,0,0.136649431988133,0.409948295964399,0.273298863976266,0.546597727952532,0.273298863976266,0.956546023916932,0.409948295964399,0.136649431988133,0.546597727952532,0.273298863976266,0,9.29216137519305
