stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,11,0,36,6,2,0,0,0,0,0,0,0,0,0,1,12,13,86,0,0,1,0,20,823,0,0,13,0,0,0,0,0,2,0,0,0
72hpf,15.7834911361805,7.04620140008058,0,28.7485017123288,4.50956889605157,7.60989751208703,0,0.563696112006446,0,1.12739222401289,0,0.563696112006446,0,3.10032861603546,0.281848056003223,16.9108833601934,28.7485017123288,5.07326500805802,64.5432048247381,0,3.38217667203868,0.84554416800967,0.281848056003223,205.46723282635,259.863907634972,0.563696112006446,0.84554416800967,36.9220953364222,2.25478444802579,0.281848056003223,16.3471872481869,0.281848056003223,0.563696112006446,0.84554416800967,0,0,0
21Day,35.8887254456354,4.06985546290711,2.58990802184998,79.1771880965564,1.84993430132141,57.717950201228,0,40.698554629071,0.369986860264282,3.69986860264282,0,2.95989488211426,0.739973720528564,42.1785020701282,2.95989488211426,4.80982918343567,19.9792904542712,19.9792904542712,117.285834703777,0,0,7.76972406554993,0,70.2975034502136,83.2470435594635,1.84993430132141,2.21992116158569,35.5187385853711,10.7296189476642,1.84993430132141,11.4695926681927,1.47994744105713,6.65976348475708,1.10996058079285,0.739973720528564,0,21.0892510350641
3Month,0,1.24820407973607,0.104017006644673,11.2338367176246,0.104017006644673,0,0.208034013289345,0.728119046512708,0.936153059802054,2.80845917940616,0,13.0021258305841,2.2883741461828,0.832136053157381,3.32854421262952,0.520085033223363,3.4325612192742,2.2883741461828,2.80845917940616,0.520085033223363,0.104017006644673,0.728119046512708,0.416068026578691,0.936153059802054,0.936153059802054,0.416068026578691,0.208034013289345,0.312051019934018,0.416068026578691,30.9970679801124,0,0,0,0,1.87230611960411,2.08034013289345,5.61691835881232
22Month,0.136649431988133,1.09319545590506,0.409948295964399,2.73298863976266,0,0,0.546597727952532,0.956546023916932,0.683247159940666,1.91309204783386,1.6397931838576,24.596897757864,1.36649431988133,2.18639091181013,2.8696380717508,0.136649431988133,0.956546023916932,2.59633920777453,2.8696380717508,0,1.09319545590506,0.273298863976266,0,0.136649431988133,0.273298863976266,0.273298863976266,0.273298863976266,0,0,2.4596897757864,0.409948295964399,0,0,0.136649431988133,0.136649431988133,0,1.2298448878932
