stage,Endothelial.cell,Epithelial.cell,Ionocyte,Keratinocyte,Neural.cell,Neural.progenitor.cell
72hpf,0,0,0.84554416800967,3.10032861603546,0.281848056003223,0.563696112006446
21Day,0.369986860264282,4.80982918343567,1.47994744105713,2.21992116158569,0.369986860264282,0
