stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,6,52,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0,0,3.6640247280419,1.12739222401289,2.25478444802579,0,0.563696112006446,0,0,0,0,0,0,0,1.69108833601934,4.22772084004835,0.281848056003223,7.60989751208703,0,0.281848056003223,1.12739222401289,0.563696112006446,67.0798373287671,54.1148267526189,0,0.563696112006446,9.86468196011281,0,0,2.53663250402901,0.281848056003223,0.281848056003223,0,0,0,0
21Day,1.47994744105713,0,0,8.50969778607849,0.369986860264282,0.369986860264282,0,0,0,0,0,0,0,1.84993430132141,0,0,3.69986860264282,0.369986860264282,7.02975034502136,0,0,1.47994744105713,0,13.3195269695142,8.50969778607849,0,0,4.06985546290711,0.369986860264282,0.369986860264282,1.10996058079285,0.369986860264282,1.47994744105713,1.47994744105713,0,0,1.47994744105713
3Month,0,0.832136053157381,0.416068026578691,13.6262278704521,0,0,0.104017006644673,0,1.04017006644673,1.56025509967009,0,20.2833162957112,1.04017006644673,0.208034013289345,4.88879931229961,1.35222108638074,4.68076529901027,1.87230611960411,3.12051019934018,0.624102039868036,0.208034013289345,0.416068026578691,1.76828911295943,2.2883741461828,0.312051019934018,0.416068026578691,0.104017006644673,0,0.624102039868036,7.5932414850611,0.104017006644673,0,0,0,0.832136053157381,3.12051019934018,0.832136053157381
22Month,0,3.00628750373893,1.09319545590506,7.24241989537105,0,0,0.546597727952532,0.409948295964399,1.36649431988133,3.27958636771519,2.049741479822,62.1754915546006,0.409948295964399,0.819896591928799,8.06231648729985,0.409948295964399,1.77644261584573,2.32304034379826,4.09948295964399,0,1.91309204783386,0.409948295964399,0,0.956546023916932,0.273298863976266,0.956546023916932,0.273298863976266,0.136649431988133,0.409948295964399,2.8696380717508,0.273298863976266,0.683247159940666,0,0,0.136649431988133,0,1.2298448878932
