stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,149,163,0,349,15,3,0,4,0,0,1,0,17,3,0,1,0,28,102,198,716,0,0,0,2,267,4616,5,0,0,126,0,0,0,3,0,0,19,0,0,0
72hpf,169.67,95.26,0,186.3,53.83,98.08,0,4.79,0,0.28,4.51,0,0.56,1.69,0,11.56,0.28,79.2,508.74,31.29,622.04,0,25.08,25.08,3.66,3206.02,1328.07,16.91,31,0,698.14,6.76,0,2.54,253.38,29.31,18.88,58.34,0,0,0
21Day,195.35,51.06,5.92,436.21,24.05,165.75,0,76.59,0,2.59,14.06,1.48,0,27.38,7.03,89.17,33.67,34.04,173.15,59.2,1120.69,0.74,1.11,129.13,4.07,860.59,465.07,17.39,28.49,0,426.22,76.22,0,15.91,116.92,35.52,48.47,54.39,1.85,0,45.88
3Month,9.26,51.49,3.95,189,2.5,0,4.89,6.87,3.33,22.68,38.69,1.14,0,397.97,22.16,10.71,65.95,22.88,49.41,60.12,271.59,93.2,0.94,18.52,27.77,19.04,6.76,31,14.46,0,15.91,12.38,0.21,383.61,8.84,0.94,0.1,4.99,31.52,140.74,35.78
22Month,9.02,69.01,6.56,105.77,3.28,0,8.2,4.51,2.19,15.17,100.03,49.33,0,744.6,24.6,28.56,88.96,5.6,18.31,100.57,310.33,12.98,13.66,14.48,2.73,13.66,3.01,29.11,18.31,1.09,14.35,2.32,0,64.23,26.92,11.62,0,2.46,3.69,0.55,19.68
