stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16,14,0,29,0,1,0,0,0,0,0,0,0,0,0,2,12,14,52,0,0,0,1,28,199,0,0,0,9,0,0,0,0,0,0,0,0,0,0
72hpf,8.73728973609992,8.4554416800967,0,16.3471872481869,2.53663250402901,3.10032861603546,0,0.84554416800967,0,0,0,0,0,0.84554416800967,0,12.683162520145,51.5781942485898,1.97293639202256,37.4857914484287,0,3.38217667203868,2.25478444802579,1.12739222401289,29.5940458803384,61.4428762087027,0.281848056003223,0.281848056003223,0,31.566982272361,0,0,0.281848056003223,10.4283780721193,0,1.12739222401289,3.6640247280419,0,0,0
21Day,17.019395572157,4.06985546290711,1.84993430132141,76.2172932144422,0.739973720528564,5.54980290396423,0,6.65976348475708,0.739973720528564,1.10996058079285,0,7.76972406554993,0,8.50969778607849,10.7296189476642,4.43984232317139,39.2186071880139,4.43984232317139,85.4669647210492,0,0,9.24967150660706,0,14.7994744105713,24.0491459171783,0.369986860264282,2.58990802184998,0,25.5290933582355,9.61965836687134,0,0.739973720528564,5.54980290396423,1.10996058079285,2.58990802184998,2.21992116158569,0,0,1.10996058079285
3Month,0.416068026578691,8.11332651828446,1.76828911295943,64.490544119697,0.520085033223363,0,1.04017006644673,0.624102039868036,15.4985339900562,10.4017006644673,0.104017006644673,99.5442753589517,15.2904999767669,1.87230611960411,37.2380883787928,4.88879931229961,10.1936666511779,9.98563263788857,20.4913503090005,5.40888434552298,0,10.817768691046,6.55307141861438,1.66427210631476,0.520085033223363,2.70444217276149,1.24820407973607,0,0.936153059802054,4.05666325914223,0.208034013289345,28.0845917940616,0.520085033223363,0,0,0.312051019934018,8.94546257144185,4.5767482923656,5.82495237210167
22Month,0,5.19267841554906,2.4596897757864,12.1617994469438,0.136649431988133,0,0.409948295964399,0.136649431988133,4.91937955157279,14.8947880867065,10.1120579671218,102.4870739911,4.50943125560839,2.4596897757864,26.9199381016622,0.546597727952532,1.36649431988133,12.0251500149557,11.6152017189913,0.136649431988133,1.36649431988133,3.27958636771519,0.136649431988133,0.546597727952532,0.136649431988133,0.819896591928799,0.683247159940666,0.136649431988133,0.273298863976266,0.409948295964399,0,4.23613239163213,0.546597727952532,0,0,0,1.09319545590506,0,1.2298448878932
