stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,173,1,0,0,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,0,0,44.250144792506,2.25478444802579,0,0,0,0,0,0,0,0,0,0,0.563696112006446,370.630193644239,1.40924028001612,2.53663250402901,0,0,0.281848056003223,0,15.7834911361805,7.60989751208703,0,0,0,4.22772084004835,0.281848056003223,0,0.84554416800967,0,0,0,0,0,0
21Day,3.69986860264282,0.739973720528564,0.739973720528564,141.70496748122,1.84993430132141,0,0.739973720528564,0,0.369986860264282,0,0,1.10996058079285,0,1.47994744105713,0.369986860264282,0.369986860264282,240.121472311519,0.739973720528564,5.54980290396423,0,0,1.47994744105713,0,10.7296189476642,3.32988174237854,0,0,0,2.21992116158569,4.43984232317139,0.369986860264282,0.739973720528564,0.369986860264282,1.47994744105713,0.739973720528564,0,0,1.10996058079285
3Month,0.312051019934018,1.04017006644673,0.312051019934018,13.5222108638074,0,0.104017006644673,0.208034013289345,0.104017006644673,0.728119046512708,2.08034013289345,0,6.24102039868036,1.56025509967009,0.416068026578691,4.88879931229961,0.416068026578691,228.62938060499,2.18435713953813,1.76828911295943,0.312051019934018,0.208034013289345,1.04017006644673,0.416068026578691,0.312051019934018,0,0.520085033223363,0.208034013289345,0,0,0.832136053157381,4.68076529901027,0.104017006644673,0,0,0,1.04017006644673,0.416068026578691,1.1441870730914
22Month,0.136649431988133,0.273298863976266,0,2.59633920777453,0,0.136649431988133,0,0,0.273298863976266,0.956546023916932,0.136649431988133,10.1120579671218,0.956546023916932,0,2.4596897757864,0,23.640351733947,0.956546023916932,1.6397931838576,0.273298863976266,0.546597727952532,1.09319545590506,0,0.136649431988133,0,0.683247159940666,0.273298863976266,0.136649431988133,0.273298863976266,0,6.83247159940665,0.273298863976266,0,0,0,0,0,0.136649431988133
