stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32,31,0,97,5,3,0,2,0,0,3,0,1,1,0,2,0,9,53,66,247,0,0,0,0,82,1860,2,0,0,33,0,0,0,0,0,6,0,0,0
72hpf,38.05,12.68,0,60.6,12.97,18.6,0,5.64,0,0,0.56,0,0,0.28,0,7.33,0.28,37.49,129.37,11.27,154.17,0,7.05,3.66,3.66,544.53,567.08,3.1,4.51,0,103.72,3.66,1.13,44.81,5.92,2.82,7.33,0,0,0
21Day,56.61,3.7,2.22,178.7,2.96,59.2,0,47.36,0,0,7.77,0,0,3.7,8.51,47.73,5.92,10.36,60.68,28.86,196.46,0.74,0.74,19.98,0.74,130.98,156.13,0.37,3.7,0,67.34,15.54,4.81,22.94,3.7,8.51,5.92,0.37,0,17.39
3Month,0.73,7.07,2.08,95.59,0.31,0,1.98,2.5,0.31,9.67,25.38,0.1,0,88.73,19.56,8.43,35.99,8.43,32.77,24.96,35.47,8.95,0.42,5.62,10.61,2.91,1.56,4.78,3.02,0,0.94,4.16,215.42,1.87,0.21,0,0.62,11.44,31.41,24.44
22Month,0.27,8.47,3.01,33.75,0.14,0,1.5,2.46,0.27,5.33,29.24,9.16,0,165.76,10.11,18.04,36.76,1.64,6.56,38.4,30.61,1.23,3.42,4.1,0.14,1.91,0.96,6.15,4.78,0.96,1.5,0.68,29.79,5.6,2.05,0,0.27,1.09,0.14,10.39
