stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,7,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3,2,0,0,0,0,21,29,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,3.38217667203868,0.84554416800967,0,4.22772084004835,16.3471872481869,3.10032861603546,0,0,0,0,0,0,0,0,0.281848056003223,0,1.12739222401289,5.07326500805802,0.281848056003223,4.79141695205479,0,1.12739222401289,0.84554416800967,0,399.660543412571,39.176879784448,0,0.281848056003223,5.91880917606769,0.281848056003223,0,1.40924028001612,14.6560989121676,12.1194664081386,0.84554416800967,0,0,0
21Day,1.84993430132141,0.739973720528564,0,20.3492773145355,9.98964522713562,2.58990802184998,0,0.739973720528564,0.369986860264282,0,0,0,0,0,0.739973720528564,0.369986860264282,0.369986860264282,4.80982918343567,1.10996058079285,5.54980290396423,0,1.47994744105713,0.739973720528564,0.369986860264282,39.5885940482782,13.6895138297784,0.369986860264282,0,3.69986860264282,3.69986860264282,0.369986860264282,1.84993430132141,5.54980290396423,70.6674903104779,0,0,0,1.10996058079285
3Month,0,0.104017006644673,0,8.11332651828446,4.16068026578691,0,0.104017006644673,0,0.416068026578691,1.1441870730914,0,0,1.87230611960411,0.520085033223363,0.104017006644673,0.728119046512708,0.208034013289345,0.416068026578691,0.936153059802054,1.56025509967009,0.728119046512708,0,0,0.208034013289345,0.520085033223363,0.104017006644673,0.312051019934018,0.104017006644673,0,0.208034013289345,4.78478230565494,0,0.104017006644673,0,0.104017006644673,0.416068026578691,2.91247618605083,0.208034013289345
22Month,0,0.683247159940666,0.273298863976266,4.23613239163213,1.6397931838576,0,0.409948295964399,0,0.273298863976266,0.546597727952532,0.546597727952532,0,7.92566705531172,0.409948295964399,0.273298863976266,0.683247159940666,0.136649431988133,0.409948295964399,0.956546023916932,1.50314375186946,0,0.273298863976266,0.136649431988133,0,0.136649431988133,0,0.409948295964399,0,0,0,3.14293693572706,0,0,0,0,0,0,0.136649431988133
