stage,Epithelial.cell,Granulocyte,Hepatocyte,Immune.cell,Macrophage,Mt.rich.cell,Radial.glia
22Month,0.273298863976266,7.24241989537105,0.819896591928799,4.09948295964399,1.91309204783386,0.136649431988133,0.273298863976266
