stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0.281848056003223,0,0,0,0.563696112006446,0,0,3.10032861603546,0.563696112006446,0,0,0,0.563696112006446,0.281848056003223,0,0.563696112006446,0.281848056003223,0,0,0,0,0
21Day,0.369986860264282,0,0,9.61965836687134,0.369986860264282,0.369986860264282,0.739973720528564,0,0,0,5.91978976422852,0,0.369986860264282,1.84993430132141,0.369986860264282,6.2897766244928,0,2.58990802184998,0,0.369986860264282,0,0,3.69986860264282,2.95989488211426,0,0.369986860264282,0,1.10996058079285,1.47994744105713,0,2.21992116158569,0.739973720528564,1.47994744105713,0,0,0,0.369986860264282
3Month,0.104017006644673,0.208034013289345,0.416068026578691,18.8270782026857,0,0,0,9.25751359137587,1.24820407973607,0.104017006644673,11.5458877375587,0.936153059802054,0,14.5623809302542,0.624102039868036,4.16068026578691,0.624102039868036,0.416068026578691,0.208034013289345,0,0.208034013289345,0.104017006644673,0.208034013289345,0,0.208034013289345,0.312051019934018,0,0,0.832136053157381,12.2740067840714,0,0,0,0.208034013289345,0.416068026578691,3.12051019934018,0.520085033223363
22Month,0,0.409948295964399,0.273298863976266,2.59633920777453,0,0,0.136649431988133,2.32304034379826,1.77644261584573,0.273298863976266,8.74556364724052,0.273298863976266,0.136649431988133,2.18639091181013,0,0.273298863976266,0.546597727952532,1.2298448878932,0,0.136649431988133,0.273298863976266,0,0.409948295964399,0,0.136649431988133,0.409948295964399,0.136649431988133,0,0,0.956546023916932,0.819896591928799,0.409948295964399,0,0,0,0,0.819896591928799
