stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,80,32,0,167,1,0,0,1,0,0,0,0,4,0,0,0,1,11,20,48,244,0,1,0,0,76,1047,0,0,0,46,0,0,0,0,0,8,0,0,0
72hpf,68.77,46.22,0,95.55,29.88,22.83,0,1.69,0,0.28,1.97,0.28,0,0.85,0,2.54,0,33.82,224.63,15.5,279.88,0,7.89,9.3,5.36,899.1,441.37,3.38,9.02,0,297.63,3.95,0.28,109.64,9.3,7.89,24.52,0,0,0.28
21Day,97.31,20.35,4.44,248.26,15.17,53.28,0,19.24,0.37,2.22,7.03,0.74,0,10.36,1.85,20.35,11.84,17.02,109.52,30.71,375.54,0,0.37,53.65,1.48,263.8,143.55,2.22,9.62,0,176.48,24.42,1.48,42.18,15.54,25.9,11.1,0.37,0,12.58
3Month,0.94,22.16,4.06,104.33,2.6,0,1.98,0.52,1.14,18.1,19.56,0.73,0,135.01,19.45,1.66,50.14,9.36,51.18,26.84,86.23,21.01,0.62,14.98,10.51,5.82,0.73,4.58,5.1,0,5.93,5.51,59.91,2.91,0,0,1.98,22.99,19.04,15.5
22Month,0.68,22.14,4.37,49.47,0.55,0,1.37,0.27,0.55,6.97,23.37,18.72,0,201.15,7.38,3.69,58.9,2.32,9.16,29.38,61.9,3.14,5.33,5.19,0.82,3.55,1.09,4.1,9.7,0.27,3.01,0.41,13.66,6.7,6.15,0,0.82,4.1,0.14,4.65
