stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,1.40924028001612,0,0.563696112006446,0,0,0,3.6640247280419,0,0,0,0,0,0.281848056003223,2.53663250402901,0,0.563696112006446,0,0,0,0.281848056003223,4.22772084004835,1.12739222401289,0,0,0,0.563696112006446,0,0,0.281848056003223,0,0,0,0,0
21Day,2.58990802184998,0.369986860264282,0,52.5381341575281,0.739973720528564,1.47994744105713,0,0,0,14.7994744105713,0,0.369986860264282,0,0.369986860264282,0,1.47994744105713,4.80982918343567,6.65976348475708,2.21992116158569,0,0,1.10996058079285,0,3.69986860264282,2.21992116158569,0,0,0,0,2.21992116158569,0,0,0,0.369986860264282,0,0,0
3Month,0.416068026578691,2.70444217276149,1.45623809302542,220.204003066772,0.208034013289345,0,4.78478230565494,0.208034013289345,4.05666325914223,660.716026206961,0.104017006644673,23.195792481762,20.3873333023558,0.936153059802054,10.5057176711119,6.24102039868036,13.5222108638074,17.3708401096603,7.69725849170578,1.1441870730914,0.208034013289345,3.64059523256354,3.22452720598485,13.2101598438734,0.208034013289345,1.56025509967009,0.624102039868036,0,0.416068026578691,5.09683332558896,7.48922447841643,0.520085033223363,0.208034013289345,0.208034013289345,3.64059523256354,4.5767482923656,18.8270782026857
22Month,0,1.91309204783386,0.956546023916932,33.4791108370926,0.136649431988133,0,2.32304034379826,0,1.2298448878932,365.810529432232,1.09319545590506,12.5717477429082,2.4596897757864,0.683247159940666,2.59633920777453,0.136649431988133,1.6397931838576,5.87592557548972,1.09319545590506,0,0.409948295964399,2.32304034379826,0,3.14293693572706,0,0.409948295964399,0.546597727952532,0.546597727952532,0.136649431988133,0.409948295964399,0.273298863976266,0.819896591928799,0.683247159940666,0,0.136649431988133,0,4.78273011958466
