stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,10,0,45,2,0,0,1,0,0,0,28,0,0,1,0,5,15,50,81,0,1,0,0,73,700,0,0,0,11,0,0,0,0,0,8,0,0,0
72hpf,19.73,8.74,0,19.17,2.82,10.99,0,4.51,0.28,0.28,0,0,0.28,0,2.54,0,24.52,38.33,8.46,48.2,0,8.74,1.13,1.69,50.17,135.85,1.13,2.54,0,33.26,6.2,1.13,22.27,0.28,0.28,7.05,0,0,0
21Day,37.37,3.33,4.44,105.08,2.59,50.69,0,38.11,0.74,5.92,0,0,8.51,4.81,34.41,8.51,6.66,36.26,21.46,121.73,0,0,14.43,0.37,44.03,80.66,1.85,1.85,0,44.4,22.2,10.36,12.21,1.48,4.44,3.33,0.37,0,10.73
3Month,0.94,8.43,4.06,88.83,0.31,0,1.87,3.85,8.74,15.5,0.31,0,122.32,18.93,4.26,42.44,6.35,35.57,37.13,33.29,5.72,0.52,6.03,6.76,2.81,1.77,5.72,3.33,0,0.83,6.97,222.91,1.66,0,0,0.62,8.01,11.34,12.79
22Month,0.68,10.25,3.69,24.19,0.14,0,0.96,2.05,6.15,35.12,17.35,0,356.93,13.66,15.03,39.76,0.41,6.01,43.04,29.79,0.96,9.16,4.65,0.14,3.83,0.82,5.6,4.51,3.01,1.37,1.09,52.06,3.14,0.68,0,0,1.91,0,5.6
