stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,5,0,0,0,0,0,6,0,0,0,0,1,11,0,3,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,3.6640247280419,1.12739222401289,0,5.35511306406124,2.81848056003223,0,0,0,0.281848056003223,0,0,0,0.84554416800967,0,1.97293639202256,400.50608758058,0.563696112006446,6.76435334407736,0,0.84554416800967,0.281848056003223,0,72.1531023368251,29.030349768332,0.281848056003223,0.281848056003223,5.63696112006446,0,0,4.79141695205479,0.563696112006446,0.563696112006446,0,0,0,0
21Day,0.369986860264282,0.739973720528564,0.369986860264282,9.98964522713562,1.47994744105713,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0,1.47994744105713,0.369986860264282,0.369986860264282,99.5264654110919,0.739973720528564,4.80982918343567,0,0,0.369986860264282,0,11.4695926681927,4.43984232317139,0,0,2.95989488211426,2.21992116158569,1.84993430132141,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0,0.739973720528564
3Month,0,0.312051019934018,0,25.6922006412341,0,0.208034013289345,0,0.520085033223363,0.520085033223363,0,4.05666325914223,0.520085033223363,0,0.832136053157381,0.416068026578691,1.45623809302542,0.832136053157381,1.24820407973607,0.104017006644673,0,0.208034013289345,0.208034013289345,0,0.104017006644673,0,0,0,0.312051019934018,13.0021258305841,0.104017006644673,0,0,0.208034013289345,0.208034013289345,2.39239115282747,0.208034013289345
22Month,0,0.683247159940666,0,2.73298863976266,0,0,0,0,0.819896591928799,0,4.09948295964399,0.273298863976266,0,0.409948295964399,0.136649431988133,0,0.409948295964399,0.683247159940666,0,0.136649431988133,0.136649431988133,0,0,0,0.273298863976266,0,0,0,1.6397931838576,0,0,0,0,0,0,0.273298863976266
