stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17,5,0,0,0,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,3.10032861603546,0,3.94587278404512,0.563696112006446,5.35511306406124,0,0.281848056003223,0,0,0,0,0,0,0,0,2.53663250402901,13.2468586321515,1.97293639202256,5.07326500805802,0,0.281848056003223,0,0,30.1577419923449,12.9650105761483,0,0.281848056003223,0,4.50956889605157,0,0,1.12739222401289,0.563696112006446,0.563696112006446,0,0,0
21Day,4.43984232317139,0.739973720528564,0,19.609303594007,0.369986860264282,7.76972406554993,0,1.47994744105713,0,0,0.739973720528564,0,1.47994744105713,1.47994744105713,2.95989488211426,3.69986860264282,1.47994744105713,7.02975034502136,4.06985546290711,9.24967150660706,0,0,1.84993430132141,0,11.839579528457,4.43984232317139,0.369986860264282,0,0,5.91978976422852,1.84993430132141,0,0.369986860264282,1.10996058079285,0.369986860264282,0,0,4.80982918343567
3Month,0.208034013289345,3.01649319269551,0.624102039868036,19.6592142558431,0.104017006644673,0,0.416068026578691,0.520085033223363,0.208034013289345,4.16068026578691,11.5458877375587,0,36.9260373588588,8.11332651828446,0.728119046512708,9.36153059802054,2.08034013289345,6.86512243854839,8.42537753821848,4.36871427907625,0.728119046512708,0,1.24820407973607,1.35222108638074,0.312051019934018,0,0.624102039868036,0.312051019934018,0,0,1.04017006644673,3.95264625249756,0.208034013289345,0,0.104017006644673,2.18435713953813,6.03298638539101,8.7374285581525
22Month,0.136649431988133,5.19267841554906,1.09319545590506,5.46597727952532,0,0,0.546597727952532,0.273298863976266,0,1.77644261584573,14.2115409267658,4.78273011958466,42.7712722122857,4.23613239163213,0.956546023916932,15.8513341106234,0.683247159940666,1.6397931838576,7.65236819133545,4.91937955157279,0,0.956546023916932,1.36649431988133,0,0.409948295964399,0.273298863976266,0.956546023916932,0.683247159940666,0.273298863976266,0.683247159940666,0.136649431988133,0.409948295964399,0.819896591928799,0.273298863976266,0.136649431988133,0.273298863976266,0,3.82618409566773
