stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,0,0,3.1,0,0.28,0,0,0,0,0,0,0,0,0,0,5.64,0,1.69,0,0,0.28,0,54.96,4.79,0,0,0,1.97,0,0,0.56,0.28,1.13,0.28,0,0,0
21Day,0.37,0,0,3.7,0.37,1.11,0,0.37,0,0,0,0,0,1.48,0,0,2.22,0.74,2.59,0,0,0.74,0,24.05,3.7,0.37,0,0,0.74,0.74,0,0.37,3.33,4.07,0,0,0,2.22
3Month,0.1,0.42,1.14,10.19,0,0,0.1,0.21,1.04,2.18,0.1,158.11,1.35,1.77,8.53,0.62,3.74,1.66,2.7,0.83,0.1,1.04,6.14,1.35,0.42,1.25,0.42,0,0,2.39,8.32,0,0.21,0.1,0.21,0.42,1.35,35.05
22Month,0.41,0.96,0.41,4.1,0.14,0,0.14,0,0.27,1.5,0.55,167.26,0.27,1.78,3.14,0.14,0.55,2.32,1.64,0.14,5.19,0,0.55,1.09,0.14,1.37,1.09,0.68,0,0.96,7.24,0,3.83,0,0,0,0,9.02
