stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,29,7,0,168,1,3,0,1,0,0,2,0,13,0,0,0,0,42,20,87,54,0,0,0,2,14,254,1,0,0,6,0,0,0,1,0,0,3,0,0,0
72hpf,31.0032861603546,7.04620140008058,0,107.665957393231,19.4475158642224,103.720084609186,0,5.91880917606769,0,0,3.94587278404512,0,0,0.281848056003223,0,3.10032861603546,0,36.0765511684126,143.178812449637,15.2197950241741,70.4620140008058,0,5.35511306406124,4.79141695205479,2.53663250402901,73.5623426168413,102.028996273167,2.53663250402901,0.84554416800967,0,104.565628777196,3.6640247280419,0,1.40924028001612,28.1848056003223,0.84554416800967,0.563696112006446,5.07326500805802,0,0,0
21Day,54.7580553191138,6.65976348475708,1.47994744105713,160.204310494434,16.2794218516284,189.433272455313,0,50.3182129959424,0,1.10996058079285,13.3195269695142,0,0,4.80982918343567,11.839579528457,45.1383969522424,9.61965836687134,39.9585809085425,48.0982918343567,44.0284363714496,128.75542737197,0,0,13.6895138297784,0.369986860264282,55.1280421793781,52.9081210177924,1.84993430132141,2.21992116158569,0,69.9275165899493,19.2393167337427,0,1.47994744105713,12.9495401092499,14.429487550307,48.468278694621,2.95989488211426,0,0,28.4889882403497
3Month,1.56025509967009,7.90529250499512,2.70444217276149,78.3248060034385,1.56025509967009,0,2.08034013289345,5.09683332558896,0.208034013289345,14.3543469169648,44.7273128572092,0.208034013289345,0,82.3814692625807,61.2660169137122,3.95264625249756,40.982700618001,24.4439965614981,69.7954114585753,40.2545815714883,42.4389387110264,11.2338367176246,0.208034013289345,7.17717345848241,9.36153059802054,8.42537753821848,1.97632312624878,5.720935365457,2.39239115282747,0,1.76828911295943,3.84862924585289,0.104017006644673,33.5974931462293,0.728119046512708,0.208034013289345,0,0.936153059802054,7.90529250499512,5.61691835881232,40.670649598067
22Month,1.09319545590506,15.0314375186946,3.00628750373893,47.1440540359059,0.819896591928799,0,6.96912103139479,6.83247159940665,0,9.29216137519305,139.79236892386,10.1120579671218,0,155.097105306531,47.8273011958466,8.19896591928799,64.2252330344226,8.33561535127612,18.7209721823742,54.1131750673007,53.9765256353126,1.77644261584573,5.73927614350159,6.28587387145412,0.819896591928799,4.91937955157279,1.2298448878932,7.10577046338292,3.55288523169146,0.683247159940666,1.2298448878932,0.273298863976266,0,16.8078801345404,5.05602898356092,8.60891421525239,0,0.273298863976266,1.2298448878932,0,25.690093213769
