stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,833,353,0,1609,56,45,0,22,0,0,14,0,180,7,0,10,9,174,604,1065,2694,0,5,2,19,1049,19937,17,0,0,355,1,0,0,6,0,0,113,0,0,0
72hpf,670.516525231668,204.903536714343,0.281848056003223,786.637924304996,165.726656929895,626.830076551168,0,36.9220953364222,0,0.281848056003223,21.420452256245,0.281848056003223,0.84554416800967,12.4013144641418,0,76.0989751208703,4.22772084004835,415.162186492748,1834.83084458098,204.903536714343,1870.62554769339,0,122.040208249396,62.0065723207091,29.030349768332,5567.34465023167,4711.37210414988,29.3121978243352,46.2230811845286,0,1764.08698252417,49.8871059125705,0,4.50956889605157,477.732454925463,51.2963461925866,31.8488303283642,144.588052729653,0,0,3.38217667203868
21Day,1045.58286710686,134.675217136199,115.065913542192,3332.84163726065,73.2573983323279,1268.31495698596,0,470.623286256167,0.369986860264282,18.4993430132141,93.9766625071277,5.17981604369995,0,291.17965902799,99.1564785508276,837.280264778071,370.356847124547,186.473377573198,1586.87364367351,552.760369234838,3447.53756394258,4.43984232317139,10.3596320873999,382.196426653004,15.5394481310999,1555.79474741131,1644.22160701447,39.2186071880139,48.8382655548853,0,1302.35374813027,598.638739907609,0,22.5691984761212,242.711380333369,74.737345773385,160.944284214963,90.6467807647492,9.24967150660706,0.369986860264282,438.434429413174
3Month,53.4647414153617,306.434101575206,215.211186747828,4105.65526927187,16.3306700432136,0,78.4288230100832,77.3886529436364,12.6900748106501,644.385356163747,897.250699316946,11.5458877375587,0,6415.56093583012,1665.20825937456,211.570591515264,2233.03709864783,266.699605036941,1519.27239905209,1387.58686863993,2046.53460573393,595.393346034106,40.7746666047117,271.276353329306,288.231125412388,92.783169927048,47.5357720366154,173.396350076669,59.4977278007527,0,97.0478671994796,312.051019934018,4.99281631894429,944.786471353562,21.8435713953813,3.53657822591887,0.104017006644673,23.7158775149854,271.484387342596,168.923618790948,1161.03782816784
22Month,26.3733403737097,255.534437817809,201.967860478461,1101.39442182435,8.60891421525239,0,109.729493886471,55.479669387182,5.73927614350159,267.012990104812,812.654172033428,513.665214843392,0.136649431988133,13991.8086401289,474.446827862798,328.64188393146,1904.48313361861,48.5105483557873,232.304034379826,986.062301226368,1775.48606982181,74.0639921375681,721.372351465355,134.872989372287,13.1183454708608,47.0074046039178,22.8204551420182,114.92217230202,66.6849228102089,44.4110653961433,67.6414688341259,77.4802279372715,0,141.022213811753,34.9822545889621,22.1372079820776,0.136649431988133,6.69582216741852,18.9942710463505,0.546597727952532,281.497829895554
