stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,6,0,0,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.563696112006446,0,1.40924028001612,0,1.97293639202256,0,0,0,0,0,0,0,0,0,0.281848056003223,0,1.12739222401289,2.53663250402901,0,1.69108833601934,0,0,0,0,13.2468586321515,5.63696112006446,0,0,3.94587278404512,0,0,1.40924028001612,0,0.281848056003223,0.84554416800967,0,0,0
21Day,1.47994744105713,0,0,11.839579528457,0,5.17981604369995,0,2.21992116158569,0,0,0.369986860264282,0,0,0,0,1.84993430132141,0.739973720528564,0.739973720528564,3.32988174237854,0.739973720528564,7.76972406554993,0,0,1.10996058079285,0.369986860264282,8.13971092581421,4.80982918343567,0,0.739973720528564,2.21992116158569,1.84993430132141,0.369986860264282,0.369986860264282,0.739973720528564,1.10996058079285,0.369986860264282,0,0,0.739973720528564
3Month,0.104017006644673,3.01649319269551,0.520085033223363,25.5881836345895,0.104017006644673,0,0.520085033223363,0.208034013289345,0.104017006644673,4.88879931229961,7.28119046512708,0.104017006644673,0,58.8736257608847,6.13700339203569,0.520085033223363,9.56956461130988,1.35222108638074,9.25751359137587,3.74461223920822,7.17717345848241,1.04017006644673,0.208034013289345,2.49640815947214,2.08034013289345,1.76828911295943,0.208034013289345,1.1441870730914,1.24820407973607,0.624102039868036,1.97632312624878,9.98563263788857,0.208034013289345,0,0,0.104017006644673,2.91247618605083,32.4533060731379,8.7374285581525
22Month,0,1.77644261584573,0.546597727952532,4.50943125560839,0,0,0.273298863976266,0.683247159940666,0,0.956546023916932,5.46597727952532,1.6397931838576,0,47.5540023318703,2.18639091181013,0.409948295964399,5.60262671151346,0.409948295964399,1.2298448878932,2.59633920777453,4.64608068759653,0.136649431988133,1.36649431988133,0.819896591928799,0,0.546597727952532,0.136649431988133,0.819896591928799,0.956546023916932,0.409948295964399,0.136649431988133,2.73298863976266,0.546597727952532,0.409948295964399,0,0,0.546597727952532,0,2.32304034379826
