stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,35,2,0,29,11,0,0,1,0,0,1,0,0,0,0,0,1,2,1,177,0,0,0,7,61,0,0,0,36,0,0,0,0,0,0,0,0,0
72hpf,51.0144981365834,0.563696112006446,0,12.9650105761483,33.8217667203868,3.94587278404512,0,0,0,0,0.281848056003223,0,0,0,0,0,0.84554416800967,10.7102261281225,0.84554416800967,206.876473106366,0,0.563696112006446,0.84554416800967,48.7597136885576,41.4316642324738,0.84554416800967,0,0,252.817706234891,0,0,3.38217667203868,0,0.281848056003223,3.94587278404512,0,0,0
21Day,43.6584495111853,0,0,26.6390539390283,17.3893824324213,5.91978976422852,0,1.10996058079285,0,0.369986860264282,0.369986860264282,0,0.739973720528564,0.369986860264282,1.84993430132141,1.10996058079285,1.47994744105713,7.76972406554993,1.47994744105713,223.472063599626,0,0,2.58990802184998,21.0892510350641,13.6895138297784,1.47994744105713,0.739973720528564,0,88.0568727428992,5.54980290396423,0,0.369986860264282,0.739973720528564,2.95989488211426,5.54980290396423,0,0,1.47994744105713
3Month,1.24820407973607,0.416068026578691,0.208034013289345,10.0896496445332,5.720935365457,0,0.520085033223363,0,0,0.624102039868036,1.76828911295943,0.104017006644673,1.66427210631476,1.04017006644673,0.104017006644673,1.24820407973607,1.97632312624878,2.91247618605083,0.936153059802054,38.7983434784629,6.4490544119697,0,2.08034013289345,1.97632312624878,0.624102039868036,0.520085033223363,0,0,0.728119046512708,0.208034013289345,0.624102039868036,0,0,0,1.56025509967009,1.1441870730914,0.208034013289345,0.624102039868036
22Month,0.136649431988133,0.409948295964399,0,6.55917273543039,4.23613239163213,0,0,0,0.136649431988133,0,0.956546023916932,0,4.78273011958466,0.136649431988133,0.136649431988133,0.273298863976266,0.546597727952532,1.2298448878932,0.683247159940666,19.540868774303,1.77644261584573,0.136649431988133,0.273298863976266,0.409948295964399,0,1.6397931838576,0,0.136649431988133,0,0,1.09319545590506,0,0,0,0.273298863976266,0.819896591928799,0,0
