stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,1.40924028001612,0.281848056003223,1.40924028001612,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0.281848056003223,0.563696112006446,0,0,0,0,11.2739222401289,2.81848056003223,0,0,0,1.40924028001612,0,0,1.12739222401289,0.281848056003223,0,0.84554416800967,0,0,0
21Day,2.21992116158569,1.47994744105713,0,13.6895138297784,0.739973720528564,5.91978976422852,0,0.739973720528564,0,0,0,0,0,0,0.739973720528564,0.739973720528564,1.84993430132141,12.9495401092499,2.95989488211426,12.2095663887213,0,0,1.47994744105713,0,14.7994744105713,5.17981604369995,0.369986860264282,0.739973720528564,0,2.58990802184998,0.739973720528564,0,2.95989488211426,1.47994744105713,1.84993430132141,1.47994744105713,0,0,1.10996058079285
3Month,1.24820407973607,10.0896496445332,1.35222108638074,106.721448817434,2.49640815947214,0,0.624102039868036,0.104017006644673,0.416068026578691,15.6025509967009,3.4325612192742,0.104017006644673,24.3399795548534,4.16068026578691,0.312051019934018,10.817768691046,23.9239115282747,68.3391733655499,13.2101598438734,35.9898842990567,10.4017006644673,0.520085033223363,10.5057176711119,12.065972770782,20.5953673156452,1.45623809302542,8.94546257144185,2.49640815947214,0,2.49640815947214,4.99281631894429,11.9619557641374,1.45623809302542,0.208034013289345,0,1.45623809302542,6.34503740532503,3.84862924585289,14.8744319501882
22Month,1.09319545590506,37.7152432287247,3.96283352765586,73.92734270558,1.91309204783386,0,2.4596897757864,0.409948295964399,0.136649431988133,10.7953051270625,7.51571875934732,30.8827716293181,283.957519671341,4.64608068759653,2.049741479822,30.0628750373893,7.92566705531172,21.8639091181013,23.0937540059945,55.0697210912176,2.18639091181013,9.29216137519305,13.2549949028489,1.6397931838576,16.9445295665285,2.18639091181013,18.5843227503861,14.6214892227302,0.956546023916932,0.956546023916932,1.91309204783386,6.96912103139479,13.391644334837,3.00628750373893,0,0.683247159940666,3.41623579970333,0,20.49741479822
